,Region,Country,State,City,Month,Day,Year,AvgTemperature
1162464,North America,Canada,,Ottawa,10,17,2008,42.5
1162465,North America,Canada,,Ottawa,10,18,2008,40.9
1162466,North America,Canada,,Ottawa,10,19,2008,41.8
1162467,North America,Canada,,Ottawa,10,20,2008,44.4
1162468,North America,Canada,,Ottawa,10,21,2008,44.3
1162469,North America,Canada,,Ottawa,10,22,2008,38.2
1162470,North America,Canada,,Ottawa,10,23,2008,36.6
1162471,North America,Canada,,Ottawa,10,24,2008,39.7
1162472,North America,Canada,,Ottawa,10,25,2008,46.9
1162473,North America,Canada,,Ottawa,10,26,2008,48.1
1162474,North America,Canada,,Ottawa,10,27,2008,45.6
1162475,North America,Canada,,Ottawa,10,28,2008,39.5
1162476,North America,Canada,,Ottawa,10,29,2008,31.8
1162477,North America,Canada,,Ottawa,10,30,2008,31.9
1162478,North America,Canada,,Ottawa,10,31,2008,43.4
1162479,North America,Canada,,Ottawa,11,1,2008,38.6
1162480,North America,Canada,,Ottawa,11,2,2008,30.6
1162481,North America,Canada,,Ottawa,11,3,2008,31.3
1162482,North America,Canada,,Ottawa,11,4,2008,47.5
1162483,North America,Canada,,Ottawa,11,5,2008,54.3
1162484,North America,Canada,,Ottawa,11,6,2008,48.1
1162485,North America,Canada,,Ottawa,11,7,2008,50.4
1162486,North America,Canada,,Ottawa,11,8,2008,46.4
1162487,North America,Canada,,Ottawa,11,9,2008,43.7
1162488,North America,Canada,,Ottawa,11,10,2008,38.7
1162489,North America,Canada,,Ottawa,11,11,2008,34.7
1162490,North America,Canada,,Ottawa,11,12,2008,32.0
1162491,North America,Canada,,Ottawa,11,13,2008,31.6
1162492,North America,Canada,,Ottawa,11,14,2008,49.6
1162493,North America,Canada,,Ottawa,11,15,2008,50.1
1162494,North America,Canada,,Ottawa,11,16,2008,39.1
1162495,North America,Canada,,Ottawa,11,17,2008,29.7
1162496,North America,Canada,,Ottawa,11,18,2008,26.0
1162497,North America,Canada,,Ottawa,11,19,2008,23.5
1162498,North America,Canada,,Ottawa,11,20,2008,24.1
1162499,North America,Canada,,Ottawa,11,21,2008,18.6
1162500,North America,Canada,,Ottawa,11,22,2008,16.2
1162501,North America,Canada,,Ottawa,11,23,2008,17.8
1162502,North America,Canada,,Ottawa,11,24,2008,25.5
1162503,North America,Canada,,Ottawa,11,25,2008,32.2
1162504,North America,Canada,,Ottawa,11,26,2008,32.6
1162505,North America,Canada,,Ottawa,11,27,2008,29.8
1162506,North America,Canada,,Ottawa,11,28,2008,33.0
1162507,North America,Canada,,Ottawa,11,29,2008,29.2
1162508,North America,Canada,,Ottawa,11,30,2008,30.5
1162509,North America,Canada,,Ottawa,12,1,2008,34.2
1162510,North America,Canada,,Ottawa,12,2,2008,33.5
1162511,North America,Canada,,Ottawa,12,3,2008,32.5
1162512,North America,Canada,,Ottawa,12,4,2008,34.6
1162513,North America,Canada,,Ottawa,12,5,2008,20.7
1162514,North America,Canada,,Ottawa,12,6,2008,21.7
1162515,North America,Canada,,Ottawa,12,7,2008,22.1
1162516,North America,Canada,,Ottawa,12,8,2008,-1.0
1162517,North America,Canada,,Ottawa,12,9,2008,9.9
1162518,North America,Canada,,Ottawa,12,10,2008,20.1
1162519,North America,Canada,,Ottawa,12,11,2008,5.9
1162520,North America,Canada,,Ottawa,12,12,2008,14.9
1162521,North America,Canada,,Ottawa,12,13,2008,0.6
1162522,North America,Canada,,Ottawa,12,14,2008,17.1
1162523,North America,Canada,,Ottawa,12,15,2008,39.8
1162524,North America,Canada,,Ottawa,12,16,2008,22.0
1162525,North America,Canada,,Ottawa,12,17,2008,18.8
1162526,North America,Canada,,Ottawa,12,18,2008,23.8
1162527,North America,Canada,,Ottawa,12,19,2008,8.8
1162528,North America,Canada,,Ottawa,12,20,2008,3.2
1162529,North America,Canada,,Ottawa,12,21,2008,7.0
1162530,North America,Canada,,Ottawa,12,22,2008,6.1
1162531,North America,Canada,,Ottawa,12,23,2008,4.0
1162532,North America,Canada,,Ottawa,12,24,2008,27.2
1162533,North America,Canada,,Ottawa,12,25,2008,31.3
1162534,North America,Canada,,Ottawa,12,26,2008,12.2
1162535,North America,Canada,,Ottawa,12,27,2008,24.4
1162536,North America,Canada,,Ottawa,12,28,2008,43.5
1162537,North America,Canada,,Ottawa,12,29,2008,32.8
1162538,North America,Canada,,Ottawa,12,30,2008,23.2
1162539,North America,Canada,,Ottawa,12,31,2008,5.8
1162540,North America,Canada,,Ottawa,1,1,2009,1.5
1162541,North America,Canada,,Ottawa,1,2,2009,5.3
1162542,North America,Canada,,Ottawa,1,3,2009,10.8
1162543,North America,Canada,,Ottawa,1,4,2009,9.3
1162544,North America,Canada,,Ottawa,1,5,2009,19.3
1162545,North America,Canada,,Ottawa,1,6,2009,18.5
1162546,North America,Canada,,Ottawa,1,7,2009,20.1
1162547,North America,Canada,,Ottawa,1,8,2009,14.6
1162548,North America,Canada,,Ottawa,1,9,2009,6.7
1162549,North America,Canada,,Ottawa,1,10,2009,1.4
1162550,North America,Canada,,Ottawa,1,11,2009,7.3
1162551,North America,Canada,,Ottawa,1,12,2009,13.7
1162552,North America,Canada,,Ottawa,1,13,2009,24.0
1162553,North America,Canada,,Ottawa,1,14,2009,-6.5
1162554,North America,Canada,,Ottawa,1,15,2009,-11.5
1162555,North America,Canada,,Ottawa,1,16,2009,-12.6
1162556,North America,Canada,,Ottawa,1,17,2009,-2.1
1162557,North America,Canada,,Ottawa,1,18,2009,7.0
1162558,North America,Canada,,Ottawa,1,19,2009,13.8
1162559,North America,Canada,,Ottawa,1,20,2009,8.2
1162560,North America,Canada,,Ottawa,1,21,2009,3.8
1162561,North America,Canada,,Ottawa,1,22,2009,24.0
1162562,North America,Canada,,Ottawa,1,23,2009,15.3
1162563,North America,Canada,,Ottawa,1,24,2009,1.5
1162564,North America,Canada,,Ottawa,1,25,2009,2.2
1162565,North America,Canada,,Ottawa,1,26,2009,-3.5
1162566,North America,Canada,,Ottawa,1,27,2009,7.5
1162567,North America,Canada,,Ottawa,1,28,2009,18.4
1162568,North America,Canada,,Ottawa,1,29,2009,15.1
1162569,North America,Canada,,Ottawa,1,30,2009,23.4
1162570,North America,Canada,,Ottawa,1,31,2009,7.2
1162571,North America,Canada,,Ottawa,2,1,2009,12.0
1162572,North America,Canada,,Ottawa,2,2,2009,27.9
1162573,North America,Canada,,Ottawa,2,3,2009,12.8
1162574,North America,Canada,,Ottawa,2,4,2009,3.5
1162575,North America,Canada,,Ottawa,2,5,2009,-0.3
1162576,North America,Canada,,Ottawa,2,6,2009,9.1
1162577,North America,Canada,,Ottawa,2,7,2009,18.6
1162578,North America,Canada,,Ottawa,2,8,2009,33.4
1162579,North America,Canada,,Ottawa,2,9,2009,18.8
1162580,North America,Canada,,Ottawa,2,10,2009,17.6
1162581,North America,Canada,,Ottawa,2,11,2009,35.2
1162582,North America,Canada,,Ottawa,2,12,2009,36.5
1162583,North America,Canada,,Ottawa,2,13,2009,17.2
1162584,North America,Canada,,Ottawa,2,14,2009,15.3
1162585,North America,Canada,,Ottawa,2,15,2009,17.6
1162586,North America,Canada,,Ottawa,2,16,2009,18.8
1162587,North America,Canada,,Ottawa,2,17,2009,21.0
1162588,North America,Canada,,Ottawa,2,18,2009,24.8
1162589,North America,Canada,,Ottawa,2,19,2009,30.5
1162590,North America,Canada,,Ottawa,2,20,2009,12.9
1162591,North America,Canada,,Ottawa,2,21,2009,18.4
1162592,North America,Canada,,Ottawa,2,22,2009,24.2
1162593,North America,Canada,,Ottawa,2,23,2009,18.4
1162594,North America,Canada,,Ottawa,2,24,2009,12.2
1162595,North America,Canada,,Ottawa,2,25,2009,18.0
1162596,North America,Canada,,Ottawa,2,26,2009,31.4
1162597,North America,Canada,,Ottawa,2,27,2009,35.6
1162598,North America,Canada,,Ottawa,2,28,2009,5.3
1162599,North America,Canada,,Ottawa,3,1,2009,9.9
1162600,North America,Canada,,Ottawa,3,2,2009,8.8
1162601,North America,Canada,,Ottawa,3,3,2009,7.2
1162602,North America,Canada,,Ottawa,3,4,2009,15.6
1162603,North America,Canada,,Ottawa,3,5,2009,20.8
1162604,North America,Canada,,Ottawa,3,6,2009,31.9
1162605,North America,Canada,,Ottawa,3,7,2009,41.6
1162606,North America,Canada,,Ottawa,3,8,2009,35.9
1162607,North America,Canada,,Ottawa,3,9,2009,27.8
1162608,North America,Canada,,Ottawa,3,10,2009,27.7
1162609,North America,Canada,,Ottawa,3,11,2009,36.6
1162610,North America,Canada,,Ottawa,3,12,2009,16.8
1162611,North America,Canada,,Ottawa,3,13,2009,16.7
1162612,North America,Canada,,Ottawa,3,14,2009,27.6
1162613,North America,Canada,,Ottawa,3,15,2009,36.4
1162614,North America,Canada,,Ottawa,3,16,2009,34.4
1162615,North America,Canada,,Ottawa,3,17,2009,35.4
1162616,North America,Canada,,Ottawa,3,18,2009,46.9
1162617,North America,Canada,,Ottawa,3,19,2009,37.3
1162618,North America,Canada,,Ottawa,3,20,2009,25.0
1162619,North America,Canada,,Ottawa,3,21,2009,29.9
1162620,North America,Canada,,Ottawa,3,22,2009,31.0
1162621,North America,Canada,,Ottawa,3,23,2009,20.5
1162622,North America,Canada,,Ottawa,3,24,2009,26.0
1162623,North America,Canada,,Ottawa,3,25,2009,34.5
1162624,North America,Canada,,Ottawa,3,26,2009,38.6
1162625,North America,Canada,,Ottawa,3,27,2009,41.0
1162626,North America,Canada,,Ottawa,3,28,2009,44.2
1162627,North America,Canada,,Ottawa,3,29,2009,42.5
1162628,North America,Canada,,Ottawa,3,30,2009,38.8
1162629,North America,Canada,,Ottawa,3,31,2009,35.7
1162630,North America,Canada,,Ottawa,4,1,2009,37.9
1162631,North America,Canada,,Ottawa,4,2,2009,47.4
1162632,North America,Canada,,Ottawa,4,3,2009,48.2
1162633,North America,Canada,,Ottawa,4,4,2009,40.8
1162634,North America,Canada,,Ottawa,4,5,2009,36.9
1162635,North America,Canada,,Ottawa,4,6,2009,35.1
1162636,North America,Canada,,Ottawa,4,7,2009,32.1
1162637,North America,Canada,,Ottawa,4,8,2009,31.5
1162638,North America,Canada,,Ottawa,4,9,2009,-99.0
1162639,North America,Canada,,Ottawa,4,10,2009,35.5
1162640,North America,Canada,,Ottawa,4,11,2009,35.4
1162641,North America,Canada,,Ottawa,4,12,2009,30.9
1162642,North America,Canada,,Ottawa,4,13,2009,35.3
1162643,North America,Canada,,Ottawa,4,14,2009,42.6
1162644,North America,Canada,,Ottawa,4,15,2009,46.2
1162645,North America,Canada,,Ottawa,4,16,2009,47.8
1162646,North America,Canada,,Ottawa,4,17,2009,52.6
1162647,North America,Canada,,Ottawa,4,18,2009,50.9
1162648,North America,Canada,,Ottawa,4,19,2009,43.6
1162649,North America,Canada,,Ottawa,4,20,2009,45.4
1162650,North America,Canada,,Ottawa,4,21,2009,41.5
1162651,North America,Canada,,Ottawa,4,22,2009,46.4
1162652,North America,Canada,,Ottawa,4,23,2009,44.8
1162653,North America,Canada,,Ottawa,4,24,2009,49.4
1162654,North America,Canada,,Ottawa,4,25,2009,67.9
1162655,North America,Canada,,Ottawa,4,26,2009,52.4
1162656,North America,Canada,,Ottawa,4,27,2009,61.7
1162657,North America,Canada,,Ottawa,4,28,2009,60.4
1162658,North America,Canada,,Ottawa,4,29,2009,46.5
1162659,North America,Canada,,Ottawa,4,30,2009,53.7
1162660,North America,Canada,,Ottawa,5,1,2009,60.2
1162661,North America,Canada,,Ottawa,5,2,2009,48.9
1162662,North America,Canada,,Ottawa,5,3,2009,52.5
1162663,North America,Canada,,Ottawa,5,4,2009,55.5
1162664,North America,Canada,,Ottawa,5,5,2009,56.8
1162665,North America,Canada,,Ottawa,5,6,2009,56.6
1162666,North America,Canada,,Ottawa,5,7,2009,54.9
1162667,North America,Canada,,Ottawa,5,8,2009,58.3
1162668,North America,Canada,,Ottawa,5,9,2009,56.5
1162669,North America,Canada,,Ottawa,5,10,2009,44.3
1162670,North America,Canada,,Ottawa,5,11,2009,46.4
1162671,North America,Canada,,Ottawa,5,12,2009,51.6
1162672,North America,Canada,,Ottawa,5,13,2009,56.5
1162673,North America,Canada,,Ottawa,5,14,2009,60.3
1162674,North America,Canada,,Ottawa,5,15,2009,56.4
1162675,North America,Canada,,Ottawa,5,16,2009,56.4
1162676,North America,Canada,,Ottawa,5,17,2009,47.6
1162677,North America,Canada,,Ottawa,5,18,2009,45.9
1162678,North America,Canada,,Ottawa,5,19,2009,51.8
1162679,North America,Canada,,Ottawa,5,20,2009,54.2
1162680,North America,Canada,,Ottawa,5,21,2009,70.1
1162681,North America,Canada,,Ottawa,5,22,2009,63.8
1162682,North America,Canada,,Ottawa,5,23,2009,57.4
1162683,North America,Canada,,Ottawa,5,24,2009,63.1
1162684,North America,Canada,,Ottawa,5,25,2009,53.7
1162685,North America,Canada,,Ottawa,5,26,2009,49.6
1162686,North America,Canada,,Ottawa,5,27,2009,52.4
1162687,North America,Canada,,Ottawa,5,28,2009,52.7
1162688,North America,Canada,,Ottawa,5,29,2009,59.5
1162689,North America,Canada,,Ottawa,5,30,2009,54.8
1162690,North America,Canada,,Ottawa,5,31,2009,50.5
1162691,North America,Canada,,Ottawa,6,1,2009,46.8
1162692,North America,Canada,,Ottawa,6,2,2009,50.9
1162693,North America,Canada,,Ottawa,6,3,2009,56.4
1162694,North America,Canada,,Ottawa,6,4,2009,57.1
1162695,North America,Canada,,Ottawa,6,5,2009,61.0
1162696,North America,Canada,,Ottawa,6,6,2009,62.7
1162697,North America,Canada,,Ottawa,6,7,2009,57.3
1162698,North America,Canada,,Ottawa,6,8,2009,54.7
1162699,North America,Canada,,Ottawa,6,9,2009,54.4
1162700,North America,Canada,,Ottawa,6,10,2009,58.5
1162701,North America,Canada,,Ottawa,6,11,2009,62.7
1162702,North America,Canada,,Ottawa,6,12,2009,68.3
1162703,North America,Canada,,Ottawa,6,13,2009,66.6
1162704,North America,Canada,,Ottawa,6,14,2009,65.6
1162705,North America,Canada,,Ottawa,6,15,2009,62.0
1162706,North America,Canada,,Ottawa,6,16,2009,60.9
1162707,North America,Canada,,Ottawa,6,17,2009,67.8
1162708,North America,Canada,,Ottawa,6,18,2009,63.0
1162709,North America,Canada,,Ottawa,6,19,2009,62.4
1162710,North America,Canada,,Ottawa,6,20,2009,63.4
1162711,North America,Canada,,Ottawa,6,21,2009,69.3
1162712,North America,Canada,,Ottawa,6,22,2009,71.4
1162713,North America,Canada,,Ottawa,6,23,2009,71.8
1162714,North America,Canada,,Ottawa,6,24,2009,74.9
1162715,North America,Canada,,Ottawa,6,25,2009,78.6
1162716,North America,Canada,,Ottawa,6,26,2009,73.0
1162717,North America,Canada,,Ottawa,6,27,2009,66.3
1162718,North America,Canada,,Ottawa,6,28,2009,70.4
1162719,North America,Canada,,Ottawa,6,29,2009,68.1
1162720,North America,Canada,,Ottawa,6,30,2009,64.9
1162721,North America,Canada,,Ottawa,7,1,2009,66.4
1162722,North America,Canada,,Ottawa,7,2,2009,65.7
1162723,North America,Canada,,Ottawa,7,3,2009,64.6
1162724,North America,Canada,,Ottawa,7,4,2009,61.6
1162725,North America,Canada,,Ottawa,7,5,2009,63.7
1162726,North America,Canada,,Ottawa,7,6,2009,64.2
1162727,North America,Canada,,Ottawa,7,7,2009,59.6
1162728,North America,Canada,,Ottawa,7,8,2009,61.6
1162729,North America,Canada,,Ottawa,7,9,2009,65.9
1162730,North America,Canada,,Ottawa,7,10,2009,68.3
1162731,North America,Canada,,Ottawa,7,11,2009,68.5
1162732,North America,Canada,,Ottawa,7,12,2009,63.6
1162733,North America,Canada,,Ottawa,7,13,2009,59.3
1162734,North America,Canada,,Ottawa,7,14,2009,58.4
1162735,North America,Canada,,Ottawa,7,15,2009,63.3
1162736,North America,Canada,,Ottawa,7,16,2009,67.9
1162737,North America,Canada,,Ottawa,7,17,2009,67.8
1162738,North America,Canada,,Ottawa,7,18,2009,64.3
1162739,North America,Canada,,Ottawa,7,19,2009,63.4
1162740,North America,Canada,,Ottawa,7,20,2009,66.5
1162741,North America,Canada,,Ottawa,7,21,2009,68.3
1162742,North America,Canada,,Ottawa,7,22,2009,67.7
1162743,North America,Canada,,Ottawa,7,23,2009,65.2
1162744,North America,Canada,,Ottawa,7,24,2009,67.0
1162745,North America,Canada,,Ottawa,7,25,2009,68.7
1162746,North America,Canada,,Ottawa,7,26,2009,69.2
1162747,North America,Canada,,Ottawa,7,27,2009,68.8
1162748,North America,Canada,,Ottawa,7,28,2009,70.6
1162749,North America,Canada,,Ottawa,7,29,2009,72.3
1162750,North America,Canada,,Ottawa,7,30,2009,68.8
1162751,North America,Canada,,Ottawa,7,31,2009,69.3
1162752,North America,Canada,,Ottawa,8,1,2009,70.5
1162753,North America,Canada,,Ottawa,8,2,2009,67.7
1162754,North America,Canada,,Ottawa,8,3,2009,65.1
1162755,North America,Canada,,Ottawa,8,4,2009,70.3
1162756,North America,Canada,,Ottawa,8,5,2009,66.0
1162757,North America,Canada,,Ottawa,8,6,2009,64.6
1162758,North America,Canada,,Ottawa,8,7,2009,61.6
1162759,North America,Canada,,Ottawa,8,8,2009,61.6
1162760,North America,Canada,,Ottawa,8,9,2009,64.3
1162761,North America,Canada,,Ottawa,8,10,2009,74.1
1162762,North America,Canada,,Ottawa,8,11,2009,72.2
1162763,North America,Canada,,Ottawa,8,12,2009,71.1
1162764,North America,Canada,,Ottawa,8,13,2009,74.0
1162765,North America,Canada,,Ottawa,8,14,2009,74.9
1162766,North America,Canada,,Ottawa,8,15,2009,75.5
1162767,North America,Canada,,Ottawa,8,16,2009,77.2
1162768,North America,Canada,,Ottawa,8,17,2009,77.3
1162769,North America,Canada,,Ottawa,8,18,2009,76.0
1162770,North America,Canada,,Ottawa,8,19,2009,71.2
1162771,North America,Canada,,Ottawa,8,20,2009,66.6
1162772,North America,Canada,,Ottawa,8,21,2009,71.7
1162773,North America,Canada,,Ottawa,8,22,2009,72.3
1162774,North America,Canada,,Ottawa,8,23,2009,69.7
1162775,North America,Canada,,Ottawa,8,24,2009,68.9
1162776,North America,Canada,,Ottawa,8,25,2009,66.5
1162777,North America,Canada,,Ottawa,8,26,2009,68.1
1162778,North America,Canada,,Ottawa,8,27,2009,56.9
1162779,North America,Canada,,Ottawa,8,28,2009,57.3
1162780,North America,Canada,,Ottawa,8,29,2009,56.3
1162781,North America,Canada,,Ottawa,8,30,2009,59.8
1162782,North America,Canada,,Ottawa,8,31,2009,56.3
1162783,North America,Canada,,Ottawa,9,1,2009,59.0
1162784,North America,Canada,,Ottawa,9,2,2009,63.6
1162785,North America,Canada,,Ottawa,9,3,2009,66.1
1162786,North America,Canada,,Ottawa,9,4,2009,65.9
1162787,North America,Canada,,Ottawa,9,5,2009,63.8
1162788,North America,Canada,,Ottawa,9,6,2009,59.1
1162789,North America,Canada,,Ottawa,9,7,2009,60.2
1162790,North America,Canada,,Ottawa,9,8,2009,66.4
1162791,North America,Canada,,Ottawa,9,9,2009,64.2
1162792,North America,Canada,,Ottawa,9,10,2009,60.9
1162793,North America,Canada,,Ottawa,9,11,2009,59.5
1162794,North America,Canada,,Ottawa,9,12,2009,62.3
1162795,North America,Canada,,Ottawa,9,13,2009,64.5
1162796,North America,Canada,,Ottawa,9,14,2009,59.0
1162797,North America,Canada,,Ottawa,9,15,2009,56.8
1162798,North America,Canada,,Ottawa,9,16,2009,55.0
1162799,North America,Canada,,Ottawa,9,17,2009,54.4
1162800,North America,Canada,,Ottawa,9,18,2009,56.1
1162801,North America,Canada,,Ottawa,9,19,2009,50.6
1162802,North America,Canada,,Ottawa,9,20,2009,54.0
1162803,North America,Canada,,Ottawa,9,21,2009,58.0
1162804,North America,Canada,,Ottawa,9,22,2009,66.1
1162805,North America,Canada,,Ottawa,9,23,2009,67.7
1162806,North America,Canada,,Ottawa,9,24,2009,58.1
1162807,North America,Canada,,Ottawa,9,25,2009,51.6
1162808,North America,Canada,,Ottawa,9,26,2009,49.6
1162809,North America,Canada,,Ottawa,9,27,2009,55.9
1162810,North America,Canada,,Ottawa,9,28,2009,55.6
1162811,North America,Canada,,Ottawa,9,29,2009,53.5
1162812,North America,Canada,,Ottawa,9,30,2009,43.8
1162813,North America,Canada,,Ottawa,10,1,2009,40.8
1162814,North America,Canada,,Ottawa,10,2,2009,42.8
1162815,North America,Canada,,Ottawa,10,3,2009,53.0
1162816,North America,Canada,,Ottawa,10,4,2009,51.3
1162817,North America,Canada,,Ottawa,10,5,2009,51.9
1162818,North America,Canada,,Ottawa,10,6,2009,50.1
1162819,North America,Canada,,Ottawa,10,7,2009,52.5
1162820,North America,Canada,,Ottawa,10,8,2009,50.4
1162821,North America,Canada,,Ottawa,10,9,2009,51.1
1162822,North America,Canada,,Ottawa,10,10,2009,47.7
1162823,North America,Canada,,Ottawa,10,11,2009,43.8
1162824,North America,Canada,,Ottawa,10,12,2009,39.0
1162825,North America,Canada,,Ottawa,10,13,2009,39.7
1162826,North America,Canada,,Ottawa,10,14,2009,35.1
1162827,North America,Canada,,Ottawa,10,15,2009,33.6
1162828,North America,Canada,,Ottawa,10,16,2009,33.7
1162829,North America,Canada,,Ottawa,10,17,2009,36.2
1162830,North America,Canada,,Ottawa,10,18,2009,37.9
1162831,North America,Canada,,Ottawa,10,19,2009,39.8
1162832,North America,Canada,,Ottawa,10,20,2009,52.1
1162833,North America,Canada,,Ottawa,10,21,2009,47.1
1162834,North America,Canada,,Ottawa,10,22,2009,38.5
1162835,North America,Canada,,Ottawa,10,23,2009,34.9
1162836,North America,Canada,,Ottawa,10,24,2009,42.4
1162837,North America,Canada,,Ottawa,10,25,2009,47.5
1162838,North America,Canada,,Ottawa,10,26,2009,36.8
1162839,North America,Canada,,Ottawa,10,27,2009,41.3
1162840,North America,Canada,,Ottawa,10,28,2009,42.4
1162841,North America,Canada,,Ottawa,10,29,2009,42.7
1162842,North America,Canada,,Ottawa,10,30,2009,46.5
1162843,North America,Canada,,Ottawa,10,31,2009,54.2
1162844,North America,Canada,,Ottawa,11,1,2009,44.0
1162845,North America,Canada,,Ottawa,11,2,2009,40.7
1162846,North America,Canada,,Ottawa,11,3,2009,42.9
1162847,North America,Canada,,Ottawa,11,4,2009,34.1
1162848,North America,Canada,,Ottawa,11,5,2009,33.5
1162849,North America,Canada,,Ottawa,11,6,2009,32.3
1162850,North America,Canada,,Ottawa,11,7,2009,33.1
1162851,North America,Canada,,Ottawa,11,8,2009,50.7
1162852,North America,Canada,,Ottawa,11,9,2009,49.5
1162853,North America,Canada,,Ottawa,11,10,2009,47.6
1162854,North America,Canada,,Ottawa,11,11,2009,38.9
1162855,North America,Canada,,Ottawa,11,12,2009,36.2
1162856,North America,Canada,,Ottawa,11,13,2009,37.4
1162857,North America,Canada,,Ottawa,11,14,2009,38.7
1162858,North America,Canada,,Ottawa,11,15,2009,42.2
1162859,North America,Canada,,Ottawa,11,16,2009,41.2
1162860,North America,Canada,,Ottawa,11,17,2009,34.4
1162861,North America,Canada,,Ottawa,11,18,2009,34.1
1162862,North America,Canada,,Ottawa,11,19,2009,37.1
1162863,North America,Canada,,Ottawa,11,20,2009,41.8
1162864,North America,Canada,,Ottawa,11,21,2009,45.8
1162865,North America,Canada,,Ottawa,11,22,2009,42.4
1162866,North America,Canada,,Ottawa,11,23,2009,34.9
1162867,North America,Canada,,Ottawa,11,24,2009,36.0
1162868,North America,Canada,,Ottawa,11,25,2009,41.0
1162869,North America,Canada,,Ottawa,11,26,2009,46.0
1162870,North America,Canada,,Ottawa,11,27,2009,39.5
1162871,North America,Canada,,Ottawa,11,28,2009,38.8
1162872,North America,Canada,,Ottawa,11,29,2009,36.8
1162873,North America,Canada,,Ottawa,11,30,2009,32.9
1162874,North America,Canada,,Ottawa,12,1,2009,30.6
1162875,North America,Canada,,Ottawa,12,2,2009,35.5
1162876,North America,Canada,,Ottawa,12,3,2009,40.3
1162877,North America,Canada,,Ottawa,12,4,2009,35.9
1162878,North America,Canada,,Ottawa,12,5,2009,29.3
1162879,North America,Canada,,Ottawa,12,6,2009,28.2
1162880,North America,Canada,,Ottawa,12,7,2009,27.9
1162881,North America,Canada,,Ottawa,12,8,2009,24.7
1162882,North America,Canada,,Ottawa,12,9,2009,23.8
1162883,North America,Canada,,Ottawa,12,10,2009,29.8
1162884,North America,Canada,,Ottawa,12,11,2009,19.5
1162885,North America,Canada,,Ottawa,12,12,2009,17.8
1162886,North America,Canada,,Ottawa,12,13,2009,23.3
1162887,North America,Canada,,Ottawa,12,14,2009,29.6
1162888,North America,Canada,,Ottawa,12,15,2009,28.6
1162889,North America,Canada,,Ottawa,12,16,2009,14.5
1162890,North America,Canada,,Ottawa,12,17,2009,2.5
1162891,North America,Canada,,Ottawa,12,18,2009,0.7
1162892,North America,Canada,,Ottawa,12,19,2009,4.9
1162893,North America,Canada,,Ottawa,12,20,2009,12.5
1162894,North America,Canada,,Ottawa,12,21,2009,11.3
1162895,North America,Canada,,Ottawa,12,22,2009,5.9
1162896,North America,Canada,,Ottawa,12,23,2009,12.8
1162897,North America,Canada,,Ottawa,12,24,2009,25.5
1162898,North America,Canada,,Ottawa,12,25,2009,28.9
1162899,North America,Canada,,Ottawa,12,26,2009,27.9
1162900,North America,Canada,,Ottawa,12,27,2009,32.1
1162901,North America,Canada,,Ottawa,12,28,2009,29.7
1162902,North America,Canada,,Ottawa,12,29,2009,12.2
1162903,North America,Canada,,Ottawa,12,30,2009,3.3
1162904,North America,Canada,,Ottawa,12,31,2009,19.6
1162905,North America,Canada,,Ottawa,1,1,2010,25.6
1162906,North America,Canada,,Ottawa,1,2,2010,11.6
1162907,North America,Canada,,Ottawa,1,3,2010,18.0
1162908,North America,Canada,,Ottawa,1,4,2010,14.5
1162909,North America,Canada,,Ottawa,1,5,2010,15.9
1162910,North America,Canada,,Ottawa,1,6,2010,19.6
1162911,North America,Canada,,Ottawa,1,7,2010,16.8
1162912,North America,Canada,,Ottawa,1,8,2010,14.9
1162913,North America,Canada,,Ottawa,1,9,2010,6.3
1162914,North America,Canada,,Ottawa,1,10,2010,8.0
1162915,North America,Canada,,Ottawa,1,11,2010,19.6
1162916,North America,Canada,,Ottawa,1,12,2010,15.4
1162917,North America,Canada,,Ottawa,1,13,2010,12.0
1162918,North America,Canada,,Ottawa,1,14,2010,19.5
1162919,North America,Canada,,Ottawa,1,15,2010,34.9
1162920,North America,Canada,,Ottawa,1,16,2010,34.3
1162921,North America,Canada,,Ottawa,1,17,2010,28.5
1162922,North America,Canada,,Ottawa,1,18,2010,25.3
1162923,North America,Canada,,Ottawa,1,19,2010,30.9
1162924,North America,Canada,,Ottawa,1,20,2010,26.9
1162925,North America,Canada,,Ottawa,1,21,2010,19.5
1162926,North America,Canada,,Ottawa,1,22,2010,17.1
1162927,North America,Canada,,Ottawa,1,23,2010,17.0
1162928,North America,Canada,,Ottawa,1,24,2010,20.3
1162929,North America,Canada,,Ottawa,1,25,2010,36.5
1162930,North America,Canada,,Ottawa,1,26,2010,34.4
1162931,North America,Canada,,Ottawa,1,27,2010,27.8
1162932,North America,Canada,,Ottawa,1,28,2010,24.2
1162933,North America,Canada,,Ottawa,1,29,2010,-0.4
1162934,North America,Canada,,Ottawa,1,30,2010,-3.9
1162935,North America,Canada,,Ottawa,1,31,2010,11.9
1162936,North America,Canada,,Ottawa,2,1,2010,13.6
1162937,North America,Canada,,Ottawa,2,2,2010,12.8
1162938,North America,Canada,,Ottawa,2,3,2010,14.7
1162939,North America,Canada,,Ottawa,2,4,2010,14.9
1162940,North America,Canada,,Ottawa,2,5,2010,17.4
1162941,North America,Canada,,Ottawa,2,6,2010,9.2
1162942,North America,Canada,,Ottawa,2,7,2010,13.8
1162943,North America,Canada,,Ottawa,2,8,2010,15.7
1162944,North America,Canada,,Ottawa,2,9,2010,18.5
