,Region,Country,State,City,Month,Day,Year,AvgTemperature
987598,Europe,United Kingdom,,London,2,2,1997,40.9
987599,Europe,United Kingdom,,London,2,3,1997,38.2
987600,Europe,United Kingdom,,London,2,4,1997,47.4
987601,Europe,United Kingdom,,London,2,5,1997,44.0
987602,Europe,United Kingdom,,London,2,6,1997,47.1
987603,Europe,United Kingdom,,London,2,7,1997,48.3
987604,Europe,United Kingdom,,London,2,8,1997,38.4
987605,Europe,United Kingdom,,London,2,9,1997,48.0
987606,Europe,United Kingdom,,London,2,10,1997,47.2
987607,Europe,United Kingdom,,London,2,11,1997,45.5
987608,Europe,United Kingdom,,London,2,12,1997,52.0
987609,Europe,United Kingdom,,London,2,13,1997,43.8
987610,Europe,United Kingdom,,London,2,14,1997,39.5
987611,Europe,United Kingdom,,London,2,15,1997,41.5
987612,Europe,United Kingdom,,London,2,16,1997,42.5
987613,Europe,United Kingdom,,London,2,17,1997,47.9
987614,Europe,United Kingdom,,London,2,18,1997,45.0
987615,Europe,United Kingdom,,London,2,19,1997,44.4
987616,Europe,United Kingdom,,London,2,20,1997,48.2
987617,Europe,United Kingdom,,London,2,21,1997,51.3
987618,Europe,United Kingdom,,London,2,22,1997,49.8
987619,Europe,United Kingdom,,London,2,23,1997,51.4
987620,Europe,United Kingdom,,London,2,24,1997,47.8
987621,Europe,United Kingdom,,London,2,25,1997,50.6
987622,Europe,United Kingdom,,London,2,26,1997,46.7
987623,Europe,United Kingdom,,London,2,27,1997,45.5
987624,Europe,United Kingdom,,London,2,28,1997,49.3
987625,Europe,United Kingdom,,London,3,1,1997,48.0
987626,Europe,United Kingdom,,London,3,2,1997,50.8
987627,Europe,United Kingdom,,London,3,3,1997,43.6
987628,Europe,United Kingdom,,London,3,4,1997,46.7
987629,Europe,United Kingdom,,London,3,5,1997,48.8
987630,Europe,United Kingdom,,London,3,6,1997,46.6
987631,Europe,United Kingdom,,London,3,7,1997,49.4
987632,Europe,United Kingdom,,London,3,8,1997,49.7
987633,Europe,United Kingdom,,London,3,9,1997,48.4
987634,Europe,United Kingdom,,London,3,10,1997,48.1
987635,Europe,United Kingdom,,London,3,11,1997,48.9
987636,Europe,United Kingdom,,London,3,12,1997,48.4
987637,Europe,United Kingdom,,London,3,13,1997,50.1
987638,Europe,United Kingdom,,London,3,14,1997,52.5
987639,Europe,United Kingdom,,London,3,15,1997,54.5
987640,Europe,United Kingdom,,London,3,16,1997,52.7
987641,Europe,United Kingdom,,London,3,17,1997,51.0
987642,Europe,United Kingdom,,London,3,18,1997,49.9
987643,Europe,United Kingdom,,London,3,19,1997,49.5
987644,Europe,United Kingdom,,London,3,20,1997,47.7
987645,Europe,United Kingdom,,London,3,21,1997,47.5
987646,Europe,United Kingdom,,London,3,22,1997,44.8
987647,Europe,United Kingdom,,London,3,23,1997,49.7
987648,Europe,United Kingdom,,London,3,24,1997,46.8
987649,Europe,United Kingdom,,London,3,25,1997,49.2
987650,Europe,United Kingdom,,London,3,26,1997,52.2
987651,Europe,United Kingdom,,London,3,27,1997,52.4
987652,Europe,United Kingdom,,London,3,28,1997,47.8
987653,Europe,United Kingdom,,London,3,29,1997,46.9
987654,Europe,United Kingdom,,London,3,30,1997,48.2
987655,Europe,United Kingdom,,London,3,31,1997,50.0
987656,Europe,United Kingdom,,London,4,1,1997,51.0
987657,Europe,United Kingdom,,London,4,2,1997,51.5
987658,Europe,United Kingdom,,London,4,3,1997,50.3
987659,Europe,United Kingdom,,London,4,4,1997,47.6
987660,Europe,United Kingdom,,London,4,5,1997,54.5
987661,Europe,United Kingdom,,London,4,6,1997,50.5
987662,Europe,United Kingdom,,London,4,7,1997,47.1
987663,Europe,United Kingdom,,London,4,8,1997,49.9
987664,Europe,United Kingdom,,London,4,9,1997,54.4
987665,Europe,United Kingdom,,London,4,10,1997,56.2
987666,Europe,United Kingdom,,London,4,11,1997,49.3
987667,Europe,United Kingdom,,London,4,12,1997,45.8
987668,Europe,United Kingdom,,London,4,13,1997,52.5
987669,Europe,United Kingdom,,London,4,14,1997,51.5
987670,Europe,United Kingdom,,London,4,15,1997,48.9
987671,Europe,United Kingdom,,London,4,16,1997,48.2
987672,Europe,United Kingdom,,London,4,17,1997,49.7
987673,Europe,United Kingdom,,London,4,18,1997,46.5
987674,Europe,United Kingdom,,London,4,19,1997,45.1
987675,Europe,United Kingdom,,London,4,20,1997,42.3
987676,Europe,United Kingdom,,London,4,21,1997,44.9
987677,Europe,United Kingdom,,London,4,22,1997,47.7
987678,Europe,United Kingdom,,London,4,23,1997,50.6
987679,Europe,United Kingdom,,London,4,24,1997,51.8
987680,Europe,United Kingdom,,London,4,25,1997,48.6
987681,Europe,United Kingdom,,London,4,26,1997,50.9
987682,Europe,United Kingdom,,London,4,27,1997,55.9
987683,Europe,United Kingdom,,London,4,28,1997,57.9
987684,Europe,United Kingdom,,London,4,29,1997,56.9
987685,Europe,United Kingdom,,London,4,30,1997,56.9
987686,Europe,United Kingdom,,London,5,1,1997,60.4
987687,Europe,United Kingdom,,London,5,2,1997,64.7
987688,Europe,United Kingdom,,London,5,3,1997,62.9
987689,Europe,United Kingdom,,London,5,4,1997,58.8
987690,Europe,United Kingdom,,London,5,5,1997,56.3
987691,Europe,United Kingdom,,London,5,6,1997,43.0
987692,Europe,United Kingdom,,London,5,7,1997,43.4
987693,Europe,United Kingdom,,London,5,8,1997,47.9
987694,Europe,United Kingdom,,London,5,9,1997,49.1
987695,Europe,United Kingdom,,London,5,10,1997,52.1
987696,Europe,United Kingdom,,London,5,11,1997,53.4
987697,Europe,United Kingdom,,London,5,12,1997,51.8
987698,Europe,United Kingdom,,London,5,13,1997,54.6
987699,Europe,United Kingdom,,London,5,14,1997,56.1
987700,Europe,United Kingdom,,London,5,15,1997,55.2
987701,Europe,United Kingdom,,London,5,16,1997,60.4
987702,Europe,United Kingdom,,London,5,17,1997,65.8
987703,Europe,United Kingdom,,London,5,18,1997,62.3
987704,Europe,United Kingdom,,London,5,19,1997,58.7
987705,Europe,United Kingdom,,London,5,20,1997,55.2
987706,Europe,United Kingdom,,London,5,21,1997,53.6
987707,Europe,United Kingdom,,London,5,22,1997,52.6
987708,Europe,United Kingdom,,London,5,23,1997,52.4
987709,Europe,United Kingdom,,London,5,24,1997,51.6
987710,Europe,United Kingdom,,London,5,25,1997,54.7
987711,Europe,United Kingdom,,London,5,26,1997,60.3
987712,Europe,United Kingdom,,London,5,27,1997,59.0
987713,Europe,United Kingdom,,London,5,28,1997,53.2
987714,Europe,United Kingdom,,London,5,29,1997,60.1
987715,Europe,United Kingdom,,London,5,30,1997,63.6
987716,Europe,United Kingdom,,London,5,31,1997,62.9
987717,Europe,United Kingdom,,London,6,1,1997,60.0
987718,Europe,United Kingdom,,London,6,2,1997,62.7
987719,Europe,United Kingdom,,London,6,3,1997,61.5
987720,Europe,United Kingdom,,London,6,4,1997,60.0
987721,Europe,United Kingdom,,London,6,5,1997,65.7
987722,Europe,United Kingdom,,London,6,6,1997,66.9
987723,Europe,United Kingdom,,London,6,7,1997,66.7
987724,Europe,United Kingdom,,London,6,8,1997,63.2
987725,Europe,United Kingdom,,London,6,9,1997,61.8
987726,Europe,United Kingdom,,London,6,10,1997,67.1
987727,Europe,United Kingdom,,London,6,11,1997,66.4
987728,Europe,United Kingdom,,London,6,12,1997,62.2
987729,Europe,United Kingdom,,London,6,13,1997,64.1
987730,Europe,United Kingdom,,London,6,14,1997,58.6
987731,Europe,United Kingdom,,London,6,15,1997,58.9
987732,Europe,United Kingdom,,London,6,16,1997,59.8
987733,Europe,United Kingdom,,London,6,17,1997,60.2
987734,Europe,United Kingdom,,London,6,18,1997,61.2
987735,Europe,United Kingdom,,London,6,19,1997,55.7
987736,Europe,United Kingdom,,London,6,20,1997,54.8
987737,Europe,United Kingdom,,London,6,21,1997,57.0
987738,Europe,United Kingdom,,London,6,22,1997,56.5
987739,Europe,United Kingdom,,London,6,23,1997,60.0
987740,Europe,United Kingdom,,London,6,24,1997,58.2
987741,Europe,United Kingdom,,London,6,25,1997,56.5
987742,Europe,United Kingdom,,London,6,26,1997,57.4
987743,Europe,United Kingdom,,London,6,27,1997,54.6
987744,Europe,United Kingdom,,London,6,28,1997,55.4
987745,Europe,United Kingdom,,London,6,29,1997,59.5
987746,Europe,United Kingdom,,London,6,30,1997,56.5
987747,Europe,United Kingdom,,London,7,1,1997,57.8
987748,Europe,United Kingdom,,London,7,2,1997,57.0
987749,Europe,United Kingdom,,London,7,3,1997,56.5
987750,Europe,United Kingdom,,London,7,4,1997,58.7
987751,Europe,United Kingdom,,London,7,5,1997,62.4
987752,Europe,United Kingdom,,London,7,6,1997,66.2
987753,Europe,United Kingdom,,London,7,7,1997,70.1
987754,Europe,United Kingdom,,London,7,8,1997,68.4
987755,Europe,United Kingdom,,London,7,9,1997,69.5
987756,Europe,United Kingdom,,London,7,10,1997,63.7
987757,Europe,United Kingdom,,London,7,11,1997,64.5
987758,Europe,United Kingdom,,London,7,12,1997,65.3
987759,Europe,United Kingdom,,London,7,13,1997,66.6
987760,Europe,United Kingdom,,London,7,14,1997,65.1
987761,Europe,United Kingdom,,London,7,15,1997,66.9
987762,Europe,United Kingdom,,London,7,16,1997,65.1
987763,Europe,United Kingdom,,London,7,17,1997,62.0
987764,Europe,United Kingdom,,London,7,18,1997,61.0
987765,Europe,United Kingdom,,London,7,19,1997,66.3
987766,Europe,United Kingdom,,London,7,20,1997,67.3
987767,Europe,United Kingdom,,London,7,21,1997,68.4
987768,Europe,United Kingdom,,London,7,22,1997,69.8
987769,Europe,United Kingdom,,London,7,23,1997,71.1
987770,Europe,United Kingdom,,London,7,24,1997,67.1
987771,Europe,United Kingdom,,London,7,25,1997,66.0
987772,Europe,United Kingdom,,London,7,26,1997,63.6
987773,Europe,United Kingdom,,London,7,27,1997,67.6
987774,Europe,United Kingdom,,London,7,28,1997,67.5
987775,Europe,United Kingdom,,London,7,29,1997,70.1
987776,Europe,United Kingdom,,London,7,30,1997,66.5
987777,Europe,United Kingdom,,London,7,31,1997,59.9
987778,Europe,United Kingdom,,London,8,1,1997,66.2
987779,Europe,United Kingdom,,London,8,2,1997,66.4
987780,Europe,United Kingdom,,London,8,3,1997,64.0
987781,Europe,United Kingdom,,London,8,4,1997,65.2
987782,Europe,United Kingdom,,London,8,5,1997,66.3
987783,Europe,United Kingdom,,London,8,6,1997,66.9
987784,Europe,United Kingdom,,London,8,7,1997,71.9
987785,Europe,United Kingdom,,London,8,8,1997,75.4
987786,Europe,United Kingdom,,London,8,9,1997,73.9
987787,Europe,United Kingdom,,London,8,10,1997,76.5
987788,Europe,United Kingdom,,London,8,11,1997,76.6
987789,Europe,United Kingdom,,London,8,12,1997,74.7
987790,Europe,United Kingdom,,London,8,13,1997,72.7
987791,Europe,United Kingdom,,London,8,14,1997,69.4
987792,Europe,United Kingdom,,London,8,15,1997,71.7
987793,Europe,United Kingdom,,London,8,16,1997,73.2
987794,Europe,United Kingdom,,London,8,17,1997,70.8
987795,Europe,United Kingdom,,London,8,18,1997,74.4
987796,Europe,United Kingdom,,London,8,19,1997,75.6
987797,Europe,United Kingdom,,London,8,20,1997,74.3
987798,Europe,United Kingdom,,London,8,21,1997,71.5
987799,Europe,United Kingdom,,London,8,22,1997,71.3
987800,Europe,United Kingdom,,London,8,23,1997,71.9
987801,Europe,United Kingdom,,London,8,24,1997,70.3
987802,Europe,United Kingdom,,London,8,25,1997,66.1
987803,Europe,United Kingdom,,London,8,26,1997,63.2
987804,Europe,United Kingdom,,London,8,27,1997,62.1
987805,Europe,United Kingdom,,London,8,28,1997,59.9
987806,Europe,United Kingdom,,London,8,29,1997,62.3
987807,Europe,United Kingdom,,London,8,30,1997,62.8
987808,Europe,United Kingdom,,London,8,31,1997,65.5
987809,Europe,United Kingdom,,London,9,1,1997,64.6
987810,Europe,United Kingdom,,London,9,2,1997,61.9
987811,Europe,United Kingdom,,London,9,3,1997,62.9
987812,Europe,United Kingdom,,London,9,4,1997,64.0
987813,Europe,United Kingdom,,London,9,5,1997,59.2
987814,Europe,United Kingdom,,London,9,6,1997,59.3
987815,Europe,United Kingdom,,London,9,7,1997,63.2
987816,Europe,United Kingdom,,London,9,8,1997,61.6
987817,Europe,United Kingdom,,London,9,9,1997,62.3
987818,Europe,United Kingdom,,London,9,10,1997,60.3
987819,Europe,United Kingdom,,London,9,11,1997,61.6
987820,Europe,United Kingdom,,London,9,12,1997,58.4
987821,Europe,United Kingdom,,London,9,13,1997,53.7
987822,Europe,United Kingdom,,London,9,14,1997,55.4
987823,Europe,United Kingdom,,London,9,15,1997,58.7
987824,Europe,United Kingdom,,London,9,16,1997,61.8
987825,Europe,United Kingdom,,London,9,17,1997,61.1
987826,Europe,United Kingdom,,London,9,18,1997,64.3
987827,Europe,United Kingdom,,London,9,19,1997,61.8
987828,Europe,United Kingdom,,London,9,20,1997,60.0
987829,Europe,United Kingdom,,London,9,21,1997,56.6
987830,Europe,United Kingdom,,London,9,22,1997,57.9
987831,Europe,United Kingdom,,London,9,23,1997,58.7
987832,Europe,United Kingdom,,London,9,24,1997,59.9
987833,Europe,United Kingdom,,London,9,25,1997,62.0
987834,Europe,United Kingdom,,London,9,26,1997,61.9
987835,Europe,United Kingdom,,London,9,27,1997,60.4
987836,Europe,United Kingdom,,London,9,28,1997,58.5
987837,Europe,United Kingdom,,London,9,29,1997,63.7
987838,Europe,United Kingdom,,London,9,30,1997,66.0
987839,Europe,United Kingdom,,London,10,1,1997,67.2
987840,Europe,United Kingdom,,London,10,2,1997,60.6
987841,Europe,United Kingdom,,London,10,3,1997,59.0
987842,Europe,United Kingdom,,London,10,4,1997,59.1
987843,Europe,United Kingdom,,London,10,5,1997,57.2
987844,Europe,United Kingdom,,London,10,6,1997,59.4
987845,Europe,United Kingdom,,London,10,7,1997,56.7
987846,Europe,United Kingdom,,London,10,8,1997,59.7
987847,Europe,United Kingdom,,London,10,9,1997,63.2
987848,Europe,United Kingdom,,London,10,10,1997,57.8
987849,Europe,United Kingdom,,London,10,11,1997,51.0
987850,Europe,United Kingdom,,London,10,12,1997,50.2
987851,Europe,United Kingdom,,London,10,13,1997,47.6
987852,Europe,United Kingdom,,London,10,14,1997,44.5
987853,Europe,United Kingdom,,London,10,15,1997,53.5
987854,Europe,United Kingdom,,London,10,16,1997,56.6
987855,Europe,United Kingdom,,London,10,17,1997,61.6
987856,Europe,United Kingdom,,London,10,18,1997,60.8
987857,Europe,United Kingdom,,London,10,19,1997,59.4
987858,Europe,United Kingdom,,London,10,20,1997,54.6
987859,Europe,United Kingdom,,London,10,21,1997,50.0
987860,Europe,United Kingdom,,London,10,22,1997,47.4
987861,Europe,United Kingdom,,London,10,23,1997,48.4
987862,Europe,United Kingdom,,London,10,24,1997,47.0
987863,Europe,United Kingdom,,London,10,25,1997,42.7
987864,Europe,United Kingdom,,London,10,26,1997,43.3
987865,Europe,United Kingdom,,London,10,27,1997,46.7
987866,Europe,United Kingdom,,London,10,28,1997,41.3
987867,Europe,United Kingdom,,London,10,29,1997,39.2
987868,Europe,United Kingdom,,London,10,30,1997,38.9
987869,Europe,United Kingdom,,London,10,31,1997,41.5
987870,Europe,United Kingdom,,London,11,1,1997,41.0
987871,Europe,United Kingdom,,London,11,2,1997,38.5
987872,Europe,United Kingdom,,London,11,3,1997,46.5
987873,Europe,United Kingdom,,London,11,4,1997,48.1
987874,Europe,United Kingdom,,London,11,5,1997,56.8
987875,Europe,United Kingdom,,London,11,6,1997,53.4
987876,Europe,United Kingdom,,London,11,7,1997,50.5
987877,Europe,United Kingdom,,London,11,8,1997,51.9
987878,Europe,United Kingdom,,London,11,9,1997,47.0
987879,Europe,United Kingdom,,London,11,10,1997,46.9
987880,Europe,United Kingdom,,London,11,11,1997,46.0
987881,Europe,United Kingdom,,London,11,12,1997,40.6
987882,Europe,United Kingdom,,London,11,13,1997,40.9
987883,Europe,United Kingdom,,London,11,14,1997,44.2
987884,Europe,United Kingdom,,London,11,15,1997,56.7
987885,Europe,United Kingdom,,London,11,16,1997,59.2
987886,Europe,United Kingdom,,London,11,17,1997,57.0
987887,Europe,United Kingdom,,London,11,18,1997,53.3
987888,Europe,United Kingdom,,London,11,19,1997,53.2
987889,Europe,United Kingdom,,London,11,20,1997,50.9
987890,Europe,United Kingdom,,London,11,21,1997,45.7
987891,Europe,United Kingdom,,London,11,22,1997,45.6
987892,Europe,United Kingdom,,London,11,23,1997,46.1
987893,Europe,United Kingdom,,London,11,24,1997,45.9
987894,Europe,United Kingdom,,London,11,25,1997,45.7
987895,Europe,United Kingdom,,London,11,26,1997,50.2
987896,Europe,United Kingdom,,London,11,27,1997,50.1
987897,Europe,United Kingdom,,London,11,28,1997,52.5
987898,Europe,United Kingdom,,London,11,29,1997,49.3
987899,Europe,United Kingdom,,London,11,30,1997,46.5
987900,Europe,United Kingdom,,London,12,1,1997,38.8
987901,Europe,United Kingdom,,London,12,2,1997,36.2
987902,Europe,United Kingdom,,London,12,3,1997,36.6
987903,Europe,United Kingdom,,London,12,4,1997,38.3
987904,Europe,United Kingdom,,London,12,5,1997,35.7
987905,Europe,United Kingdom,,London,12,6,1997,46.6
987906,Europe,United Kingdom,,London,12,7,1997,47.6
987907,Europe,United Kingdom,,London,12,8,1997,51.7
987908,Europe,United Kingdom,,London,12,9,1997,51.1
987909,Europe,United Kingdom,,London,12,10,1997,55.1
987910,Europe,United Kingdom,,London,12,11,1997,53.1
987911,Europe,United Kingdom,,London,12,12,1997,44.1
987912,Europe,United Kingdom,,London,12,13,1997,40.7
987913,Europe,United Kingdom,,London,12,14,1997,43.8
987914,Europe,United Kingdom,,London,12,15,1997,40.8
987915,Europe,United Kingdom,,London,12,16,1997,35.8
987916,Europe,United Kingdom,,London,12,17,1997,34.5
987917,Europe,United Kingdom,,London,12,18,1997,46.6
987918,Europe,United Kingdom,,London,12,19,1997,46.4
987919,Europe,United Kingdom,,London,12,20,1997,47.9
987920,Europe,United Kingdom,,London,12,21,1997,42.4
987921,Europe,United Kingdom,,London,12,22,1997,43.7
987922,Europe,United Kingdom,,London,12,23,1997,49.1
987923,Europe,United Kingdom,,London,12,24,1997,54.7
987924,Europe,United Kingdom,,London,12,25,1997,50.1
987925,Europe,United Kingdom,,London,12,26,1997,46.0
987926,Europe,United Kingdom,,London,12,27,1997,42.2
987927,Europe,United Kingdom,,London,12,28,1997,40.2
987928,Europe,United Kingdom,,London,12,29,1997,43.2
987929,Europe,United Kingdom,,London,12,30,1997,48.8
987930,Europe,United Kingdom,,London,12,31,1997,46.4
987931,Europe,United Kingdom,,London,1,1,1998,43.2
987932,Europe,United Kingdom,,London,1,2,1998,46.9
987933,Europe,United Kingdom,,London,1,3,1998,46.7
987934,Europe,United Kingdom,,London,1,4,1998,44.6
987935,Europe,United Kingdom,,London,1,5,1998,40.8
987936,Europe,United Kingdom,,London,1,6,1998,43.1
987937,Europe,United Kingdom,,London,1,7,1998,47.0
987938,Europe,United Kingdom,,London,1,8,1998,50.2
987939,Europe,United Kingdom,,London,1,9,1998,54.7
987940,Europe,United Kingdom,,London,1,10,1998,49.3
987941,Europe,United Kingdom,,London,1,11,1998,47.0
987942,Europe,United Kingdom,,London,1,12,1998,51.4
987943,Europe,United Kingdom,,London,1,13,1998,49.8
987944,Europe,United Kingdom,,London,1,14,1998,46.1
987945,Europe,United Kingdom,,London,1,15,1998,48.0
987946,Europe,United Kingdom,,London,1,16,1998,45.3
987947,Europe,United Kingdom,,London,1,17,1998,44.4
987948,Europe,United Kingdom,,London,1,18,1998,45.5
987949,Europe,United Kingdom,,London,1,19,1998,41.6
987950,Europe,United Kingdom,,London,1,20,1998,36.2
987951,Europe,United Kingdom,,London,1,21,1998,38.0
987952,Europe,United Kingdom,,London,1,22,1998,39.2
987953,Europe,United Kingdom,,London,1,23,1998,35.5
987954,Europe,United Kingdom,,London,1,24,1998,39.9
987955,Europe,United Kingdom,,London,1,25,1998,38.3
987956,Europe,United Kingdom,,London,1,26,1998,38.2
987957,Europe,United Kingdom,,London,1,27,1998,37.3
987958,Europe,United Kingdom,,London,1,28,1998,37.0
987959,Europe,United Kingdom,,London,1,29,1998,40.0
987960,Europe,United Kingdom,,London,1,30,1998,40.2
987961,Europe,United Kingdom,,London,1,31,1998,39.9
987962,Europe,United Kingdom,,London,2,1,1998,31.6
987963,Europe,United Kingdom,,London,2,2,1998,35.3
987964,Europe,United Kingdom,,London,2,3,1998,35.9
987965,Europe,United Kingdom,,London,2,4,1998,38.2
987966,Europe,United Kingdom,,London,2,5,1998,43.1
987967,Europe,United Kingdom,,London,2,6,1998,46.3
987968,Europe,United Kingdom,,London,2,7,1998,43.0
987969,Europe,United Kingdom,,London,2,8,1998,43.2
987970,Europe,United Kingdom,,London,2,9,1998,46.7
987971,Europe,United Kingdom,,London,2,10,1998,49.2
987972,Europe,United Kingdom,,London,2,11,1998,51.0
987973,Europe,United Kingdom,,London,2,12,1998,51.5
987974,Europe,United Kingdom,,London,2,13,1998,55.1
987975,Europe,United Kingdom,,London,2,14,1998,50.4
987976,Europe,United Kingdom,,London,2,15,1998,49.6
987977,Europe,United Kingdom,,London,2,16,1998,51.6
987978,Europe,United Kingdom,,London,2,17,1998,48.2
987979,Europe,United Kingdom,,London,2,18,1998,44.4
987980,Europe,United Kingdom,,London,2,19,1998,50.1
987981,Europe,United Kingdom,,London,2,20,1998,51.7
987982,Europe,United Kingdom,,London,2,21,1998,50.5
987983,Europe,United Kingdom,,London,2,22,1998,43.9
987984,Europe,United Kingdom,,London,2,23,1998,44.7
987985,Europe,United Kingdom,,London,2,24,1998,47.9
987986,Europe,United Kingdom,,London,2,25,1998,47.1
987987,Europe,United Kingdom,,London,2,26,1998,46.1
987988,Europe,United Kingdom,,London,2,27,1998,48.0
987989,Europe,United Kingdom,,London,2,28,1998,41.6
987990,Europe,United Kingdom,,London,3,1,1998,43.3
987991,Europe,United Kingdom,,London,3,2,1998,47.8
987992,Europe,United Kingdom,,London,3,3,1998,54.3
987993,Europe,United Kingdom,,London,3,4,1998,49.9
987994,Europe,United Kingdom,,London,3,5,1998,45.4
987995,Europe,United Kingdom,,London,3,6,1998,50.7
987996,Europe,United Kingdom,,London,3,7,1998,51.4
987997,Europe,United Kingdom,,London,3,8,1998,45.6
987998,Europe,United Kingdom,,London,3,9,1998,40.0
987999,Europe,United Kingdom,,London,3,10,1998,40.9
988000,Europe,United Kingdom,,London,3,11,1998,45.5
988001,Europe,United Kingdom,,London,3,12,1998,41.4
988002,Europe,United Kingdom,,London,3,13,1998,47.8
988003,Europe,United Kingdom,,London,3,14,1998,45.4
988004,Europe,United Kingdom,,London,3,15,1998,49.5
988005,Europe,United Kingdom,,London,3,16,1998,49.0
988006,Europe,United Kingdom,,London,3,17,1998,50.5
988007,Europe,United Kingdom,,London,3,18,1998,50.8
988008,Europe,United Kingdom,,London,3,19,1998,47.2
988009,Europe,United Kingdom,,London,3,20,1998,47.7
988010,Europe,United Kingdom,,London,3,21,1998,49.0
988011,Europe,United Kingdom,,London,3,22,1998,47.6
988012,Europe,United Kingdom,,London,3,23,1998,44.0
988013,Europe,United Kingdom,,London,3,24,1998,42.4
988014,Europe,United Kingdom,,London,3,25,1998,44.3
988015,Europe,United Kingdom,,London,3,26,1998,50.6
988016,Europe,United Kingdom,,London,3,27,1998,54.0
988017,Europe,United Kingdom,,London,3,28,1998,53.6
988018,Europe,United Kingdom,,London,3,29,1998,57.5
988019,Europe,United Kingdom,,London,3,30,1998,55.4
988020,Europe,United Kingdom,,London,3,31,1998,50.0
988021,Europe,United Kingdom,,London,4,1,1998,50.0
988022,Europe,United Kingdom,,London,4,2,1998,51.7
988023,Europe,United Kingdom,,London,4,3,1998,51.6
988024,Europe,United Kingdom,,London,4,4,1998,51.6
988025,Europe,United Kingdom,,London,4,5,1998,50.1
988026,Europe,United Kingdom,,London,4,6,1998,49.8
988027,Europe,United Kingdom,,London,4,7,1998,48.2
988028,Europe,United Kingdom,,London,4,8,1998,46.5
988029,Europe,United Kingdom,,London,4,9,1998,45.8
988030,Europe,United Kingdom,,London,4,10,1998,42.1
988031,Europe,United Kingdom,,London,4,11,1998,42.6
988032,Europe,United Kingdom,,London,4,12,1998,39.5
988033,Europe,United Kingdom,,London,4,13,1998,38.8
988034,Europe,United Kingdom,,London,4,14,1998,40.2
988035,Europe,United Kingdom,,London,4,15,1998,37.7
988036,Europe,United Kingdom,,London,4,16,1998,41.0
988037,Europe,United Kingdom,,London,4,17,1998,43.4
988038,Europe,United Kingdom,,London,4,18,1998,43.1
988039,Europe,United Kingdom,,London,4,19,1998,47.8
988040,Europe,United Kingdom,,London,4,20,1998,50.1
988041,Europe,United Kingdom,,London,4,21,1998,50.2
988042,Europe,United Kingdom,,London,4,22,1998,59.6
988043,Europe,United Kingdom,,London,4,23,1998,53.2
988044,Europe,United Kingdom,,London,4,24,1998,53.3
988045,Europe,United Kingdom,,London,4,25,1998,53.1
988046,Europe,United Kingdom,,London,4,26,1998,50.6
988047,Europe,United Kingdom,,London,4,27,1998,48.4
988048,Europe,United Kingdom,,London,4,28,1998,49.0
988049,Europe,United Kingdom,,London,4,29,1998,52.9
988050,Europe,United Kingdom,,London,4,30,1998,51.0
988051,Europe,United Kingdom,,London,5,1,1998,48.0
988052,Europe,United Kingdom,,London,5,2,1998,51.4
988053,Europe,United Kingdom,,London,5,3,1998,48.4
988054,Europe,United Kingdom,,London,5,4,1998,50.0
988055,Europe,United Kingdom,,London,5,5,1998,52.3
988056,Europe,United Kingdom,,London,5,6,1998,55.8
988057,Europe,United Kingdom,,London,5,7,1998,55.7
988058,Europe,United Kingdom,,London,5,8,1998,60.8
988059,Europe,United Kingdom,,London,5,9,1998,64.0
988060,Europe,United Kingdom,,London,5,10,1998,62.5
988061,Europe,United Kingdom,,London,5,11,1998,60.0
988062,Europe,United Kingdom,,London,5,12,1998,59.6
988063,Europe,United Kingdom,,London,5,13,1998,64.2
988064,Europe,United Kingdom,,London,5,14,1998,67.6
988065,Europe,United Kingdom,,London,5,15,1998,65.7
988066,Europe,United Kingdom,,London,5,16,1998,63.0
988067,Europe,United Kingdom,,London,5,17,1998,60.6
988068,Europe,United Kingdom,,London,5,18,1998,61.0
988069,Europe,United Kingdom,,London,5,19,1998,63.3
988070,Europe,United Kingdom,,London,5,20,1998,65.6
988071,Europe,United Kingdom,,London,5,21,1998,60.0
988072,Europe,United Kingdom,,London,5,22,1998,55.8
988073,Europe,United Kingdom,,London,5,23,1998,56.8
988074,Europe,United Kingdom,,London,5,24,1998,58.0
988075,Europe,United Kingdom,,London,5,25,1998,58.0
988076,Europe,United Kingdom,,London,5,26,1998,54.4
988077,Europe,United Kingdom,,London,5,27,1998,49.0
988078,Europe,United Kingdom,,London,5,28,1998,54.8
988079,Europe,United Kingdom,,London,5,29,1998,58.6
988080,Europe,United Kingdom,,London,5,30,1998,61.0
988081,Europe,United Kingdom,,London,5,31,1998,59.9
988082,Europe,United Kingdom,,London,6,1,1998,59.5
988083,Europe,United Kingdom,,London,6,2,1998,59.9
988084,Europe,United Kingdom,,London,6,3,1998,58.8
988085,Europe,United Kingdom,,London,6,4,1998,55.8
988086,Europe,United Kingdom,,London,6,5,1998,57.7
988087,Europe,United Kingdom,,London,6,6,1998,63.7
988088,Europe,United Kingdom,,London,6,7,1998,60.0
988089,Europe,United Kingdom,,London,6,8,1998,57.9
988090,Europe,United Kingdom,,London,6,9,1998,61.9
988091,Europe,United Kingdom,,London,6,10,1998,56.7
988092,Europe,United Kingdom,,London,6,11,1998,50.9
988093,Europe,United Kingdom,,London,6,12,1998,53.9
988094,Europe,United Kingdom,,London,6,13,1998,54.5
988095,Europe,United Kingdom,,London,6,14,1998,57.4
988096,Europe,United Kingdom,,London,6,15,1998,56.7
