,Region,Country,State,City,Month,Day,Year,AvgTemperature
715887,Europe,France,,Paris,6,29,2004,64.2
715888,Europe,France,,Paris,6,30,2004,72.0
715889,Europe,France,,Paris,7,1,2004,62.7
715890,Europe,France,,Paris,7,2,2004,65.1
715891,Europe,France,,Paris,7,3,2004,63.9
715892,Europe,France,,Paris,7,4,2004,60.9
715893,Europe,France,,Paris,7,5,2004,65.0
715894,Europe,France,,Paris,7,6,2004,65.7
715895,Europe,France,,Paris,7,7,2004,64.7
715896,Europe,France,,Paris,7,8,2004,62.4
715897,Europe,France,,Paris,7,9,2004,57.4
715898,Europe,France,,Paris,7,10,2004,56.9
715899,Europe,France,,Paris,7,11,2004,57.6
715900,Europe,France,,Paris,7,12,2004,59.5
715901,Europe,France,,Paris,7,13,2004,62.9
715902,Europe,France,,Paris,7,14,2004,68.2
715903,Europe,France,,Paris,7,15,2004,68.1
715904,Europe,France,,Paris,7,16,2004,69.4
715905,Europe,France,,Paris,7,17,2004,74.4
715906,Europe,France,,Paris,7,18,2004,68.4
715907,Europe,France,,Paris,7,19,2004,67.6
715908,Europe,France,,Paris,7,20,2004,70.6
715909,Europe,France,,Paris,7,21,2004,72.5
715910,Europe,France,,Paris,7,22,2004,74.9
715911,Europe,France,,Paris,7,23,2004,72.5
715912,Europe,France,,Paris,7,24,2004,69.3
715913,Europe,France,,Paris,7,25,2004,64.8
715914,Europe,France,,Paris,7,26,2004,62.7
715915,Europe,France,,Paris,7,27,2004,67.5
715916,Europe,France,,Paris,7,28,2004,71.7
715917,Europe,France,,Paris,7,29,2004,73.6
715918,Europe,France,,Paris,7,30,2004,74.1
715919,Europe,France,,Paris,7,31,2004,75.4
715920,Europe,France,,Paris,8,1,2004,74.8
715921,Europe,France,,Paris,8,2,2004,77.1
715922,Europe,France,,Paris,8,3,2004,74.7
715923,Europe,France,,Paris,8,4,2004,72.8
715924,Europe,France,,Paris,8,5,2004,70.4
715925,Europe,France,,Paris,8,6,2004,72.2
715926,Europe,France,,Paris,8,7,2004,74.3
715927,Europe,France,,Paris,8,8,2004,78.3
715928,Europe,France,,Paris,8,9,2004,76.9
715929,Europe,France,,Paris,8,10,2004,72.1
715930,Europe,France,,Paris,8,11,2004,74.5
715931,Europe,France,,Paris,8,12,2004,65.3
715932,Europe,France,,Paris,8,13,2004,66.6
715933,Europe,France,,Paris,8,14,2004,66.8
715934,Europe,France,,Paris,8,15,2004,70.4
715935,Europe,France,,Paris,8,16,2004,69.0
715936,Europe,France,,Paris,8,17,2004,68.7
715937,Europe,France,,Paris,8,18,2004,70.4
715938,Europe,France,,Paris,8,19,2004,70.2
715939,Europe,France,,Paris,8,20,2004,64.1
715940,Europe,France,,Paris,8,21,2004,60.7
715941,Europe,France,,Paris,8,22,2004,62.3
715942,Europe,France,,Paris,8,23,2004,69.6
715943,Europe,France,,Paris,8,24,2004,65.6
715944,Europe,France,,Paris,8,25,2004,61.0
715945,Europe,France,,Paris,8,26,2004,64.3
715946,Europe,France,,Paris,8,27,2004,64.6
715947,Europe,France,,Paris,8,28,2004,65.1
715948,Europe,France,,Paris,8,29,2004,63.1
715949,Europe,France,,Paris,8,30,2004,61.8
715950,Europe,France,,Paris,8,31,2004,60.7
715951,Europe,France,,Paris,9,1,2004,62.2
715952,Europe,France,,Paris,9,2,2004,65.8
715953,Europe,France,,Paris,9,3,2004,70.0
715954,Europe,France,,Paris,9,4,2004,72.2
715955,Europe,France,,Paris,9,5,2004,74.5
715956,Europe,France,,Paris,9,6,2004,73.0
715957,Europe,France,,Paris,9,7,2004,71.0
715958,Europe,France,,Paris,9,8,2004,71.4
715959,Europe,France,,Paris,9,9,2004,69.1
715960,Europe,France,,Paris,9,10,2004,72.1
715961,Europe,France,,Paris,9,11,2004,68.3
715962,Europe,France,,Paris,9,12,2004,62.9
715963,Europe,France,,Paris,9,13,2004,61.7
715964,Europe,France,,Paris,9,14,2004,62.3
715965,Europe,France,,Paris,9,15,2004,58.8
715966,Europe,France,,Paris,9,16,2004,56.1
715967,Europe,France,,Paris,9,17,2004,59.7
715968,Europe,France,,Paris,9,18,2004,66.1
715969,Europe,France,,Paris,9,19,2004,61.1
715970,Europe,France,,Paris,9,20,2004,60.2
715971,Europe,France,,Paris,9,21,2004,60.0
715972,Europe,France,,Paris,9,22,2004,58.8
715973,Europe,France,,Paris,9,23,2004,62.0
715974,Europe,France,,Paris,9,24,2004,54.4
715975,Europe,France,,Paris,9,25,2004,54.9
715976,Europe,France,,Paris,9,26,2004,60.4
715977,Europe,France,,Paris,9,27,2004,60.9
715978,Europe,France,,Paris,9,28,2004,59.6
715979,Europe,France,,Paris,9,29,2004,61.1
715980,Europe,France,,Paris,9,30,2004,63.0
715981,Europe,France,,Paris,10,1,2004,61.9
715982,Europe,France,,Paris,10,2,2004,58.7
715983,Europe,France,,Paris,10,3,2004,58.6
715984,Europe,France,,Paris,10,4,2004,65.0
715985,Europe,France,,Paris,10,5,2004,60.1
715986,Europe,France,,Paris,10,6,2004,57.3
715987,Europe,France,,Paris,10,7,2004,53.4
715988,Europe,France,,Paris,10,8,2004,54.3
715989,Europe,France,,Paris,10,9,2004,52.6
715990,Europe,France,,Paris,10,10,2004,53.2
715991,Europe,France,,Paris,10,11,2004,53.6
715992,Europe,France,,Paris,10,12,2004,59.0
715993,Europe,France,,Paris,10,13,2004,53.8
715994,Europe,France,,Paris,10,14,2004,54.2
715995,Europe,France,,Paris,10,15,2004,48.4
715996,Europe,France,,Paris,10,16,2004,47.8
715997,Europe,France,,Paris,10,17,2004,50.3
715998,Europe,France,,Paris,10,18,2004,50.2
715999,Europe,France,,Paris,10,19,2004,53.0
716000,Europe,France,,Paris,10,20,2004,59.1
716001,Europe,France,,Paris,10,21,2004,59.0
716002,Europe,France,,Paris,10,22,2004,57.2
716003,Europe,France,,Paris,10,23,2004,61.4
716004,Europe,France,,Paris,10,24,2004,61.7
716005,Europe,France,,Paris,10,25,2004,57.5
716006,Europe,France,,Paris,10,26,2004,49.0
716007,Europe,France,,Paris,10,27,2004,47.1
716008,Europe,France,,Paris,10,28,2004,57.7
716009,Europe,France,,Paris,10,29,2004,54.6
716010,Europe,France,,Paris,10,30,2004,51.0
716011,Europe,France,,Paris,10,31,2004,48.8
716012,Europe,France,,Paris,11,1,2004,49.4
716013,Europe,France,,Paris,11,2,2004,51.1
716014,Europe,France,,Paris,11,3,2004,51.9
716015,Europe,France,,Paris,11,4,2004,50.5
716016,Europe,France,,Paris,11,5,2004,48.5
716017,Europe,France,,Paris,11,6,2004,48.2
716018,Europe,France,,Paris,11,7,2004,48.8
716019,Europe,France,,Paris,11,8,2004,44.0
716020,Europe,France,,Paris,11,9,2004,43.6
716021,Europe,France,,Paris,11,10,2004,44.0
716022,Europe,France,,Paris,11,11,2004,45.2
716023,Europe,France,,Paris,11,12,2004,41.4
716024,Europe,France,,Paris,11,13,2004,43.0
716025,Europe,France,,Paris,11,14,2004,42.4
716026,Europe,France,,Paris,11,15,2004,39.2
716027,Europe,France,,Paris,11,16,2004,48.5
716028,Europe,France,,Paris,11,17,2004,52.1
716029,Europe,France,,Paris,11,18,2004,51.3
716030,Europe,France,,Paris,11,19,2004,44.4
716031,Europe,France,,Paris,11,20,2004,38.4
716032,Europe,France,,Paris,11,21,2004,43.3
716033,Europe,France,,Paris,11,22,2004,53.0
716034,Europe,France,,Paris,11,23,2004,52.7
716035,Europe,France,,Paris,11,24,2004,46.1
716036,Europe,France,,Paris,11,25,2004,34.9
716037,Europe,France,,Paris,11,26,2004,43.2
716038,Europe,France,,Paris,11,27,2004,50.1
716039,Europe,France,,Paris,11,28,2004,45.8
716040,Europe,France,,Paris,11,29,2004,46.1
716041,Europe,France,,Paris,11,30,2004,42.9
716042,Europe,France,,Paris,12,1,2004,41.4
716043,Europe,France,,Paris,12,2,2004,40.3
716044,Europe,France,,Paris,12,3,2004,39.9
716045,Europe,France,,Paris,12,4,2004,38.4
716046,Europe,France,,Paris,12,5,2004,38.3
716047,Europe,France,,Paris,12,6,2004,42.0
716048,Europe,France,,Paris,12,7,2004,41.4
716049,Europe,France,,Paris,12,8,2004,38.0
716050,Europe,France,,Paris,12,9,2004,35.4
716051,Europe,France,,Paris,12,10,2004,34.4
716052,Europe,France,,Paris,12,11,2004,33.3
716053,Europe,France,,Paris,12,12,2004,30.0
716054,Europe,France,,Paris,12,13,2004,30.4
716055,Europe,France,,Paris,12,14,2004,31.7
716056,Europe,France,,Paris,12,15,2004,35.6
716057,Europe,France,,Paris,12,16,2004,39.8
716058,Europe,France,,Paris,12,17,2004,45.4
716059,Europe,France,,Paris,12,18,2004,41.9
716060,Europe,France,,Paris,12,19,2004,40.1
716061,Europe,France,,Paris,12,20,2004,30.6
716062,Europe,France,,Paris,12,21,2004,28.5
716063,Europe,France,,Paris,12,22,2004,36.2
716064,Europe,France,,Paris,12,23,2004,50.1
716065,Europe,France,,Paris,12,24,2004,51.1
716066,Europe,France,,Paris,12,25,2004,40.2
716067,Europe,France,,Paris,12,26,2004,36.4
716068,Europe,France,,Paris,12,27,2004,35.9
716069,Europe,France,,Paris,12,28,2004,39.3
716070,Europe,France,,Paris,12,29,2004,37.8
716071,Europe,France,,Paris,12,30,2004,44.9
716072,Europe,France,,Paris,12,31,2004,50.0
716073,Europe,France,,Paris,1,1,2005,49.0
716074,Europe,France,,Paris,1,2,2005,45.3
716075,Europe,France,,Paris,1,3,2005,42.6
716076,Europe,France,,Paris,1,4,2005,41.6
716077,Europe,France,,Paris,1,5,2005,46.7
716078,Europe,France,,Paris,1,6,2005,49.2
716079,Europe,France,,Paris,1,7,2005,52.2
716080,Europe,France,,Paris,1,8,2005,48.0
716081,Europe,France,,Paris,1,9,2005,47.7
716082,Europe,France,,Paris,1,10,2005,51.1
716083,Europe,France,,Paris,1,11,2005,50.4
716084,Europe,France,,Paris,1,12,2005,49.0
716085,Europe,France,,Paris,1,13,2005,40.5
716086,Europe,France,,Paris,1,14,2005,35.1
716087,Europe,France,,Paris,1,15,2005,34.5
716088,Europe,France,,Paris,1,16,2005,34.8
716089,Europe,France,,Paris,1,17,2005,44.1
716090,Europe,France,,Paris,1,18,2005,43.7
716091,Europe,France,,Paris,1,19,2005,42.7
716092,Europe,France,,Paris,1,20,2005,51.3
716093,Europe,France,,Paris,1,21,2005,48.4
716094,Europe,France,,Paris,1,22,2005,41.3
716095,Europe,France,,Paris,1,23,2005,37.9
716096,Europe,France,,Paris,1,24,2005,35.8
716097,Europe,France,,Paris,1,25,2005,32.1
716098,Europe,France,,Paris,1,26,2005,29.9
716099,Europe,France,,Paris,1,27,2005,30.6
716100,Europe,France,,Paris,1,28,2005,39.0
716101,Europe,France,,Paris,1,29,2005,35.4
716102,Europe,France,,Paris,1,30,2005,38.7
716103,Europe,France,,Paris,1,31,2005,43.7
716104,Europe,France,,Paris,2,1,2005,44.3
716105,Europe,France,,Paris,2,2,2005,43.8
716106,Europe,France,,Paris,2,3,2005,43.3
716107,Europe,France,,Paris,2,4,2005,41.2
716108,Europe,France,,Paris,2,5,2005,36.7
716109,Europe,France,,Paris,2,6,2005,39.1
716110,Europe,France,,Paris,2,7,2005,38.4
716111,Europe,France,,Paris,2,8,2005,41.1
716112,Europe,France,,Paris,2,9,2005,45.1
716113,Europe,France,,Paris,2,10,2005,47.3
716114,Europe,France,,Paris,2,11,2005,51.4
716115,Europe,France,,Paris,2,12,2005,53.0
716116,Europe,France,,Paris,2,13,2005,40.8
716117,Europe,France,,Paris,2,14,2005,39.6
716118,Europe,France,,Paris,2,15,2005,36.5
716119,Europe,France,,Paris,2,16,2005,33.6
716120,Europe,France,,Paris,2,17,2005,33.9
716121,Europe,France,,Paris,2,18,2005,37.9
716122,Europe,France,,Paris,2,19,2005,39.3
716123,Europe,France,,Paris,2,20,2005,34.8
716124,Europe,France,,Paris,2,21,2005,34.7
716125,Europe,France,,Paris,2,22,2005,31.4
716126,Europe,France,,Paris,2,23,2005,29.8
716127,Europe,France,,Paris,2,24,2005,31.1
716128,Europe,France,,Paris,2,25,2005,29.8
716129,Europe,France,,Paris,2,26,2005,31.8
716130,Europe,France,,Paris,2,27,2005,30.8
716131,Europe,France,,Paris,2,28,2005,25.4
716132,Europe,France,,Paris,3,1,2005,27.8
716133,Europe,France,,Paris,3,2,2005,31.6
716134,Europe,France,,Paris,3,3,2005,32.8
716135,Europe,France,,Paris,3,4,2005,31.5
716136,Europe,France,,Paris,3,5,2005,34.4
716137,Europe,France,,Paris,3,6,2005,32.4
716138,Europe,France,,Paris,3,7,2005,36.7
716139,Europe,France,,Paris,3,8,2005,41.3
716140,Europe,France,,Paris,3,9,2005,42.1
716141,Europe,France,,Paris,3,10,2005,41.1
716142,Europe,France,,Paris,3,11,2005,42.0
716143,Europe,France,,Paris,3,12,2005,42.2
716144,Europe,France,,Paris,3,13,2005,39.4
716145,Europe,France,,Paris,3,14,2005,41.0
716146,Europe,France,,Paris,3,15,2005,48.1
716147,Europe,France,,Paris,3,16,2005,57.9
716148,Europe,France,,Paris,3,17,2005,59.4
716149,Europe,France,,Paris,3,18,2005,49.0
716150,Europe,France,,Paris,3,19,2005,47.7
716151,Europe,France,,Paris,3,20,2005,53.9
716152,Europe,France,,Paris,3,21,2005,54.2
716153,Europe,France,,Paris,3,22,2005,56.8
716154,Europe,France,,Paris,3,23,2005,53.7
716155,Europe,France,,Paris,3,24,2005,53.2
716156,Europe,France,,Paris,3,25,2005,50.7
716157,Europe,France,,Paris,3,26,2005,53.2
716158,Europe,France,,Paris,3,27,2005,54.2
716159,Europe,France,,Paris,3,28,2005,53.2
716160,Europe,France,,Paris,3,29,2005,54.2
716161,Europe,France,,Paris,3,30,2005,53.0
716162,Europe,France,,Paris,3,31,2005,51.1
716163,Europe,France,,Paris,4,1,2005,51.0
716164,Europe,France,,Paris,4,2,2005,54.8
716165,Europe,France,,Paris,4,3,2005,57.7
716166,Europe,France,,Paris,4,4,2005,54.7
716167,Europe,France,,Paris,4,5,2005,49.7
716168,Europe,France,,Paris,4,6,2005,51.2
716169,Europe,France,,Paris,4,7,2005,50.2
716170,Europe,France,,Paris,4,8,2005,42.3
716171,Europe,France,,Paris,4,9,2005,41.6
716172,Europe,France,,Paris,4,10,2005,47.7
716173,Europe,France,,Paris,4,11,2005,51.7
716174,Europe,France,,Paris,4,12,2005,55.1
716175,Europe,France,,Paris,4,13,2005,54.4
716176,Europe,France,,Paris,4,14,2005,51.1
716177,Europe,France,,Paris,4,15,2005,47.7
716178,Europe,France,,Paris,4,16,2005,47.1
716179,Europe,France,,Paris,4,17,2005,51.8
716180,Europe,France,,Paris,4,18,2005,53.5
716181,Europe,France,,Paris,4,19,2005,49.3
716182,Europe,France,,Paris,4,20,2005,50.5
716183,Europe,France,,Paris,4,21,2005,49.9
716184,Europe,France,,Paris,4,22,2005,52.5
716185,Europe,France,,Paris,4,23,2005,56.4
716186,Europe,France,,Paris,4,24,2005,54.6
716187,Europe,France,,Paris,4,25,2005,54.8
716188,Europe,France,,Paris,4,26,2005,54.3
716189,Europe,France,,Paris,4,27,2005,54.9
716190,Europe,France,,Paris,4,28,2005,59.3
716191,Europe,France,,Paris,4,29,2005,61.0
716192,Europe,France,,Paris,4,30,2005,65.5
716193,Europe,France,,Paris,5,1,2005,69.7
716194,Europe,France,,Paris,5,2,2005,66.3
716195,Europe,France,,Paris,5,3,2005,61.5
716196,Europe,France,,Paris,5,4,2005,54.9
716197,Europe,France,,Paris,5,5,2005,52.2
716198,Europe,France,,Paris,5,6,2005,55.6
716199,Europe,France,,Paris,5,7,2005,54.0
716200,Europe,France,,Paris,5,8,2005,51.1
716201,Europe,France,,Paris,5,9,2005,49.4
716202,Europe,France,,Paris,5,10,2005,49.1
716203,Europe,France,,Paris,5,11,2005,49.4
716204,Europe,France,,Paris,5,12,2005,54.7
716205,Europe,France,,Paris,5,13,2005,54.3
716206,Europe,France,,Paris,5,14,2005,53.1
716207,Europe,France,,Paris,5,15,2005,54.4
716208,Europe,France,,Paris,5,16,2005,55.0
716209,Europe,France,,Paris,5,17,2005,50.8
716210,Europe,France,,Paris,5,18,2005,50.4
716211,Europe,France,,Paris,5,19,2005,59.2
716212,Europe,France,,Paris,5,20,2005,64.6
716213,Europe,France,,Paris,5,21,2005,61.4
716214,Europe,France,,Paris,5,22,2005,58.1
716215,Europe,France,,Paris,5,23,2005,55.9
716216,Europe,France,,Paris,5,24,2005,61.1
716217,Europe,France,,Paris,5,25,2005,66.3
716218,Europe,France,,Paris,5,26,2005,71.7
716219,Europe,France,,Paris,5,27,2005,76.8
716220,Europe,France,,Paris,5,28,2005,71.3
716221,Europe,France,,Paris,5,29,2005,59.6
716222,Europe,France,,Paris,5,30,2005,56.8
716223,Europe,France,,Paris,5,31,2005,57.7
716224,Europe,France,,Paris,6,1,2005,61.4
716225,Europe,France,,Paris,6,2,2005,67.1
716226,Europe,France,,Paris,6,3,2005,65.6
716227,Europe,France,,Paris,6,4,2005,58.0
716228,Europe,France,,Paris,6,5,2005,57.5
716229,Europe,France,,Paris,6,6,2005,58.6
716230,Europe,France,,Paris,6,7,2005,53.3
716231,Europe,France,,Paris,6,8,2005,56.2
716232,Europe,France,,Paris,6,9,2005,58.8
716233,Europe,France,,Paris,6,10,2005,60.8
716234,Europe,France,,Paris,6,11,2005,57.1
716235,Europe,France,,Paris,6,12,2005,60.0
716236,Europe,France,,Paris,6,13,2005,60.6
716237,Europe,France,,Paris,6,14,2005,62.2
716238,Europe,France,,Paris,6,15,2005,60.5
716239,Europe,France,,Paris,6,16,2005,69.3
716240,Europe,France,,Paris,6,17,2005,71.7
716241,Europe,France,,Paris,6,18,2005,74.1
716242,Europe,France,,Paris,6,19,2005,76.2
716243,Europe,France,,Paris,6,20,2005,78.8
716244,Europe,France,,Paris,6,21,2005,73.8
716245,Europe,France,,Paris,6,22,2005,74.3
716246,Europe,France,,Paris,6,23,2005,75.9
716247,Europe,France,,Paris,6,24,2005,75.6
716248,Europe,France,,Paris,6,25,2005,74.8
716249,Europe,France,,Paris,6,26,2005,70.6
716250,Europe,France,,Paris,6,27,2005,76.9
716251,Europe,France,,Paris,6,28,2005,76.5
716252,Europe,France,,Paris,6,29,2005,72.5
716253,Europe,France,,Paris,6,30,2005,65.1
716254,Europe,France,,Paris,7,1,2005,63.4
716255,Europe,France,,Paris,7,2,2005,71.7
716256,Europe,France,,Paris,7,3,2005,74.5
716257,Europe,France,,Paris,7,4,2005,62.5
716258,Europe,France,,Paris,7,5,2005,61.9
716259,Europe,France,,Paris,7,6,2005,63.0
716260,Europe,France,,Paris,7,7,2005,58.9
716261,Europe,France,,Paris,7,8,2005,59.0
716262,Europe,France,,Paris,7,9,2005,63.3
716263,Europe,France,,Paris,7,10,2005,67.8
716264,Europe,France,,Paris,7,11,2005,73.1
716265,Europe,France,,Paris,7,12,2005,70.9
716266,Europe,France,,Paris,7,13,2005,72.1
716267,Europe,France,,Paris,7,14,2005,76.5
716268,Europe,France,,Paris,7,15,2005,78.9
716269,Europe,France,,Paris,7,16,2005,73.4
716270,Europe,France,,Paris,7,17,2005,72.2
716271,Europe,France,,Paris,7,18,2005,73.8
716272,Europe,France,,Paris,7,19,2005,67.2
716273,Europe,France,,Paris,7,20,2005,67.7
716274,Europe,France,,Paris,7,21,2005,67.9
716275,Europe,France,,Paris,7,22,2005,66.9
716276,Europe,France,,Paris,7,23,2005,65.6
716277,Europe,France,,Paris,7,24,2005,67.0
716278,Europe,France,,Paris,7,25,2005,68.1
716279,Europe,France,,Paris,7,26,2005,67.2
716280,Europe,France,,Paris,7,27,2005,71.2
716281,Europe,France,,Paris,7,28,2005,74.7
716282,Europe,France,,Paris,7,29,2005,71.3
716283,Europe,France,,Paris,7,30,2005,64.5
716284,Europe,France,,Paris,7,31,2005,64.5
716285,Europe,France,,Paris,8,1,2005,64.1
716286,Europe,France,,Paris,8,2,2005,66.8
716287,Europe,France,,Paris,8,3,2005,65.9
716288,Europe,France,,Paris,8,4,2005,65.9
716289,Europe,France,,Paris,8,5,2005,63.9
716290,Europe,France,,Paris,8,6,2005,65.1
716291,Europe,France,,Paris,8,7,2005,67.6
716292,Europe,France,,Paris,8,8,2005,62.5
716293,Europe,France,,Paris,8,9,2005,62.4
716294,Europe,France,,Paris,8,10,2005,68.7
716295,Europe,France,,Paris,8,11,2005,68.4
716296,Europe,France,,Paris,8,12,2005,67.1
716297,Europe,France,,Paris,8,13,2005,66.7
716298,Europe,France,,Paris,8,14,2005,64.2
716299,Europe,France,,Paris,8,15,2005,62.3
716300,Europe,France,,Paris,8,16,2005,64.7
716301,Europe,France,,Paris,8,17,2005,70.9
716302,Europe,France,,Paris,8,18,2005,75.6
716303,Europe,France,,Paris,8,19,2005,-99.0
716304,Europe,France,,Paris,8,20,2005,62.5
716305,Europe,France,,Paris,8,21,2005,62.8
716306,Europe,France,,Paris,8,22,2005,65.2
716307,Europe,France,,Paris,8,23,2005,64.1
716308,Europe,France,,Paris,8,24,2005,63.2
716309,Europe,France,,Paris,8,25,2005,61.1
716310,Europe,France,,Paris,8,26,2005,60.3
716311,Europe,France,,Paris,8,27,2005,61.8
716312,Europe,France,,Paris,8,28,2005,64.8
716313,Europe,France,,Paris,8,29,2005,67.5
716314,Europe,France,,Paris,8,30,2005,71.5
716315,Europe,France,,Paris,8,31,2005,76.7
716316,Europe,France,,Paris,9,1,2005,70.0
716317,Europe,France,,Paris,9,2,2005,68.0
716318,Europe,France,,Paris,9,3,2005,71.7
716319,Europe,France,,Paris,9,4,2005,74.2
716320,Europe,France,,Paris,9,5,2005,70.3
716321,Europe,France,,Paris,9,6,2005,68.0
716322,Europe,France,,Paris,9,7,2005,69.5
716323,Europe,France,,Paris,9,8,2005,72.8
716324,Europe,France,,Paris,9,9,2005,73.4
716325,Europe,France,,Paris,9,10,2005,66.2
716326,Europe,France,,Paris,9,11,2005,66.6
716327,Europe,France,,Paris,9,12,2005,65.1
716328,Europe,France,,Paris,9,13,2005,65.8
716329,Europe,France,,Paris,9,14,2005,66.3
716330,Europe,France,,Paris,9,15,2005,70.0
716331,Europe,France,,Paris,9,16,2005,59.8
716332,Europe,France,,Paris,9,17,2005,53.6
716333,Europe,France,,Paris,9,18,2005,54.4
716334,Europe,France,,Paris,9,19,2005,55.1
716335,Europe,France,,Paris,9,20,2005,56.2
716336,Europe,France,,Paris,9,21,2005,58.3
716337,Europe,France,,Paris,9,22,2005,58.5
716338,Europe,France,,Paris,9,23,2005,63.1
716339,Europe,France,,Paris,9,24,2005,63.9
716340,Europe,France,,Paris,9,25,2005,63.0
716341,Europe,France,,Paris,9,26,2005,61.0
716342,Europe,France,,Paris,9,27,2005,62.5
716343,Europe,France,,Paris,9,28,2005,57.6
716344,Europe,France,,Paris,9,29,2005,58.7
716345,Europe,France,,Paris,9,30,2005,57.1
716346,Europe,France,,Paris,10,1,2005,58.9
716347,Europe,France,,Paris,10,2,2005,53.2
716348,Europe,France,,Paris,10,3,2005,54.0
716349,Europe,France,,Paris,10,4,2005,54.0
716350,Europe,France,,Paris,10,5,2005,57.1
716351,Europe,France,,Paris,10,6,2005,57.5
716352,Europe,France,,Paris,10,7,2005,57.0
716353,Europe,France,,Paris,10,8,2005,60.3
716354,Europe,France,,Paris,10,9,2005,60.0
716355,Europe,France,,Paris,10,10,2005,62.3
716356,Europe,France,,Paris,10,11,2005,62.6
716357,Europe,France,,Paris,10,12,2005,65.9
716358,Europe,France,,Paris,10,13,2005,63.8
716359,Europe,France,,Paris,10,14,2005,61.2
716360,Europe,France,,Paris,10,15,2005,58.1
716361,Europe,France,,Paris,10,16,2005,56.2
716362,Europe,France,,Paris,10,17,2005,55.1
716363,Europe,France,,Paris,10,18,2005,53.3
716364,Europe,France,,Paris,10,19,2005,60.0
716365,Europe,France,,Paris,10,20,2005,58.1
716366,Europe,France,,Paris,10,21,2005,60.9
716367,Europe,France,,Paris,10,22,2005,61.2
716368,Europe,France,,Paris,10,23,2005,55.4
716369,Europe,France,,Paris,10,24,2005,56.6
716370,Europe,France,,Paris,10,25,2005,62.4
716371,Europe,France,,Paris,10,26,2005,63.7
716372,Europe,France,,Paris,10,27,2005,64.0
716373,Europe,France,,Paris,10,28,2005,64.9
716374,Europe,France,,Paris,10,29,2005,66.4
716375,Europe,France,,Paris,10,30,2005,67.3
716376,Europe,France,,Paris,10,31,2005,63.4
716377,Europe,France,,Paris,11,1,2005,56.8
716378,Europe,France,,Paris,11,2,2005,58.7
716379,Europe,France,,Paris,11,3,2005,61.9
716380,Europe,France,,Paris,11,4,2005,55.4
716381,Europe,France,,Paris,11,5,2005,49.8
716382,Europe,France,,Paris,11,6,2005,50.5
716383,Europe,France,,Paris,11,7,2005,55.5
716384,Europe,France,,Paris,11,8,2005,54.3
716385,Europe,France,,Paris,11,9,2005,48.4
716386,Europe,France,,Paris,11,10,2005,46.3
716387,Europe,France,,Paris,11,11,2005,49.5
716388,Europe,France,,Paris,11,12,2005,45.9
716389,Europe,France,,Paris,11,13,2005,48.7
716390,Europe,France,,Paris,11,14,2005,45.1
716391,Europe,France,,Paris,11,15,2005,43.9
716392,Europe,France,,Paris,11,16,2005,45.1
716393,Europe,France,,Paris,11,17,2005,38.1
716394,Europe,France,,Paris,11,18,2005,34.4
716395,Europe,France,,Paris,11,19,2005,31.4
716396,Europe,France,,Paris,11,20,2005,31.2
716397,Europe,France,,Paris,11,21,2005,34.0
716398,Europe,France,,Paris,11,22,2005,39.1
716399,Europe,France,,Paris,11,23,2005,33.5
716400,Europe,France,,Paris,11,24,2005,35.8
716401,Europe,France,,Paris,11,25,2005,35.0
716402,Europe,France,,Paris,11,26,2005,34.7
716403,Europe,France,,Paris,11,27,2005,37.4
716404,Europe,France,,Paris,11,28,2005,39.3
716405,Europe,France,,Paris,11,29,2005,35.5
716406,Europe,France,,Paris,11,30,2005,33.8
716407,Europe,France,,Paris,12,1,2005,36.1
716408,Europe,France,,Paris,12,2,2005,45.7
716409,Europe,France,,Paris,12,3,2005,47.9
716410,Europe,France,,Paris,12,4,2005,48.5
716411,Europe,France,,Paris,12,5,2005,44.2
716412,Europe,France,,Paris,12,6,2005,41.4
716413,Europe,France,,Paris,12,7,2005,41.9
716414,Europe,France,,Paris,12,8,2005,44.0
716415,Europe,France,,Paris,12,9,2005,38.3
716416,Europe,France,,Paris,12,10,2005,36.9
716417,Europe,France,,Paris,12,11,2005,34.6
716418,Europe,France,,Paris,12,12,2005,38.1
716419,Europe,France,,Paris,12,13,2005,41.4
716420,Europe,France,,Paris,12,14,2005,42.1
716421,Europe,France,,Paris,12,15,2005,44.2
716422,Europe,France,,Paris,12,16,2005,48.2
716423,Europe,France,,Paris,12,17,2005,37.6
716424,Europe,France,,Paris,12,18,2005,33.7
716425,Europe,France,,Paris,12,19,2005,39.2
716426,Europe,France,,Paris,12,20,2005,38.1
716427,Europe,France,,Paris,12,21,2005,37.0
716428,Europe,France,,Paris,12,22,2005,39.2
716429,Europe,France,,Paris,12,23,2005,42.1
716430,Europe,France,,Paris,12,24,2005,44.4
716431,Europe,France,,Paris,12,25,2005,42.0
716432,Europe,France,,Paris,12,26,2005,36.7
716433,Europe,France,,Paris,12,27,2005,29.3
716434,Europe,France,,Paris,12,28,2005,30.0
716435,Europe,France,,Paris,12,29,2005,28.7
716436,Europe,France,,Paris,12,30,2005,31.9
716437,Europe,France,,Paris,12,31,2005,45.4
716438,Europe,France,,Paris,1,1,2006,42.2
716439,Europe,France,,Paris,1,2,2006,39.7
716440,Europe,France,,Paris,1,3,2006,39.2
716441,Europe,France,,Paris,1,4,2006,36.1
716442,Europe,France,,Paris,1,5,2006,32.7
716443,Europe,France,,Paris,1,6,2006,33.0
716444,Europe,France,,Paris,1,7,2006,35.2
