,Region,Country,State,City,Month,Day,Year,AvgTemperature
363901,Asia,Japan,,Osaka,10,29,2008,62.8
363902,Asia,Japan,,Osaka,10,30,2008,59.8
363903,Asia,Japan,,Osaka,10,31,2008,59.9
363904,Asia,Japan,,Osaka,11,1,2008,63.1
363905,Asia,Japan,,Osaka,11,2,2008,64.7
363906,Asia,Japan,,Osaka,11,3,2008,63.7
363907,Asia,Japan,,Osaka,11,4,2008,61.5
363908,Asia,Japan,,Osaka,11,5,2008,62.2
363909,Asia,Japan,,Osaka,11,6,2008,67.4
363910,Asia,Japan,,Osaka,11,7,2008,63.5
363911,Asia,Japan,,Osaka,11,8,2008,55.0
363912,Asia,Japan,,Osaka,11,9,2008,52.6
363913,Asia,Japan,,Osaka,11,10,2008,55.0
363914,Asia,Japan,,Osaka,11,11,2008,54.6
363915,Asia,Japan,,Osaka,11,12,2008,59.1
363916,Asia,Japan,,Osaka,11,13,2008,61.5
363917,Asia,Japan,,Osaka,11,14,2008,64.7
363918,Asia,Japan,,Osaka,11,15,2008,64.4
363919,Asia,Japan,,Osaka,11,16,2008,59.2
363920,Asia,Japan,,Osaka,11,17,2008,59.6
363921,Asia,Japan,,Osaka,11,18,2008,50.7
363922,Asia,Japan,,Osaka,11,19,2008,42.9
363923,Asia,Japan,,Osaka,11,20,2008,45.3
363924,Asia,Japan,,Osaka,11,21,2008,48.2
363925,Asia,Japan,,Osaka,11,22,2008,51.1
363926,Asia,Japan,,Osaka,11,23,2008,52.7
363927,Asia,Japan,,Osaka,11,24,2008,49.8
363928,Asia,Japan,,Osaka,11,25,2008,53.4
363929,Asia,Japan,,Osaka,11,26,2008,52.9
363930,Asia,Japan,,Osaka,11,27,2008,52.6
363931,Asia,Japan,,Osaka,11,28,2008,52.2
363932,Asia,Japan,,Osaka,11,29,2008,54.3
363933,Asia,Japan,,Osaka,11,30,2008,48.7
363934,Asia,Japan,,Osaka,12,1,2008,48.8
363935,Asia,Japan,,Osaka,12,2,2008,50.9
363936,Asia,Japan,,Osaka,12,3,2008,53.5
363937,Asia,Japan,,Osaka,12,4,2008,58.7
363938,Asia,Japan,,Osaka,12,5,2008,47.3
363939,Asia,Japan,,Osaka,12,6,2008,37.7
363940,Asia,Japan,,Osaka,12,7,2008,39.6
363941,Asia,Japan,,Osaka,12,8,2008,48.2
363942,Asia,Japan,,Osaka,12,9,2008,53.3
363943,Asia,Japan,,Osaka,12,10,2008,52.8
363944,Asia,Japan,,Osaka,12,11,2008,53.6
363945,Asia,Japan,,Osaka,12,12,2008,51.8
363946,Asia,Japan,,Osaka,12,13,2008,53.5
363947,Asia,Japan,,Osaka,12,14,2008,46.2
363948,Asia,Japan,,Osaka,12,15,2008,46.7
363949,Asia,Japan,,Osaka,12,16,2008,51.2
363950,Asia,Japan,,Osaka,12,17,2008,51.0
363951,Asia,Japan,,Osaka,12,18,2008,49.4
363952,Asia,Japan,,Osaka,12,19,2008,46.8
363953,Asia,Japan,,Osaka,12,20,2008,50.7
363954,Asia,Japan,,Osaka,12,21,2008,56.0
363955,Asia,Japan,,Osaka,12,22,2008,46.1
363956,Asia,Japan,,Osaka,12,23,2008,44.0
363957,Asia,Japan,,Osaka,12,24,2008,46.2
363958,Asia,Japan,,Osaka,12,25,2008,45.6
363959,Asia,Japan,,Osaka,12,26,2008,38.8
363960,Asia,Japan,,Osaka,12,27,2008,43.0
363961,Asia,Japan,,Osaka,12,28,2008,44.5
363962,Asia,Japan,,Osaka,12,29,2008,45.8
363963,Asia,Japan,,Osaka,12,30,2008,45.3
363964,Asia,Japan,,Osaka,12,31,2008,40.1
363965,Asia,Japan,,Osaka,1,1,2009,40.3
363966,Asia,Japan,,Osaka,1,2,2009,41.5
363967,Asia,Japan,,Osaka,1,3,2009,43.6
363968,Asia,Japan,,Osaka,1,4,2009,45.4
363969,Asia,Japan,,Osaka,1,5,2009,47.0
363970,Asia,Japan,,Osaka,1,6,2009,43.9
363971,Asia,Japan,,Osaka,1,7,2009,41.4
363972,Asia,Japan,,Osaka,1,8,2009,46.8
363973,Asia,Japan,,Osaka,1,9,2009,45.3
363974,Asia,Japan,,Osaka,1,10,2009,38.1
363975,Asia,Japan,,Osaka,1,11,2009,41.0
363976,Asia,Japan,,Osaka,1,12,2009,38.2
363977,Asia,Japan,,Osaka,1,13,2009,38.1
363978,Asia,Japan,,Osaka,1,14,2009,40.0
363979,Asia,Japan,,Osaka,1,15,2009,37.9
363980,Asia,Japan,,Osaka,1,16,2009,41.3
363981,Asia,Japan,,Osaka,1,17,2009,43.9
363982,Asia,Japan,,Osaka,1,18,2009,44.8
363983,Asia,Japan,,Osaka,1,19,2009,46.3
363984,Asia,Japan,,Osaka,1,20,2009,43.9
363985,Asia,Japan,,Osaka,1,21,2009,41.6
363986,Asia,Japan,,Osaka,1,22,2009,45.7
363987,Asia,Japan,,Osaka,1,23,2009,46.8
363988,Asia,Japan,,Osaka,1,24,2009,36.8
363989,Asia,Japan,,Osaka,1,25,2009,39.3
363990,Asia,Japan,,Osaka,1,26,2009,41.2
363991,Asia,Japan,,Osaka,1,27,2009,42.2
363992,Asia,Japan,,Osaka,1,28,2009,46.3
363993,Asia,Japan,,Osaka,1,29,2009,54.8
363994,Asia,Japan,,Osaka,1,30,2009,56.4
363995,Asia,Japan,,Osaka,1,31,2009,46.5
363996,Asia,Japan,,Osaka,2,1,2009,41.1
363997,Asia,Japan,,Osaka,2,2,2009,42.9
363998,Asia,Japan,,Osaka,2,3,2009,42.2
363999,Asia,Japan,,Osaka,2,4,2009,44.1
364000,Asia,Japan,,Osaka,2,5,2009,46.8
364001,Asia,Japan,,Osaka,2,6,2009,43.7
364002,Asia,Japan,,Osaka,2,7,2009,44.0
364003,Asia,Japan,,Osaka,2,8,2009,43.8
364004,Asia,Japan,,Osaka,2,9,2009,46.4
364005,Asia,Japan,,Osaka,2,10,2009,44.7
364006,Asia,Japan,,Osaka,2,11,2009,46.7
364007,Asia,Japan,,Osaka,2,12,2009,50.3
364008,Asia,Japan,,Osaka,2,13,2009,57.7
364009,Asia,Japan,,Osaka,2,14,2009,53.9
364010,Asia,Japan,,Osaka,2,15,2009,54.4
364011,Asia,Japan,,Osaka,2,16,2009,42.1
364012,Asia,Japan,,Osaka,2,17,2009,38.0
364013,Asia,Japan,,Osaka,2,18,2009,43.8
364014,Asia,Japan,,Osaka,2,19,2009,44.3
364015,Asia,Japan,,Osaka,2,20,2009,46.9
364016,Asia,Japan,,Osaka,2,21,2009,42.0
364017,Asia,Japan,,Osaka,2,22,2009,47.8
364018,Asia,Japan,,Osaka,2,23,2009,48.3
364019,Asia,Japan,,Osaka,2,24,2009,50.3
364020,Asia,Japan,,Osaka,2,25,2009,50.6
364021,Asia,Japan,,Osaka,2,26,2009,49.1
364022,Asia,Japan,,Osaka,2,27,2009,44.3
364023,Asia,Japan,,Osaka,2,28,2009,51.0
364024,Asia,Japan,,Osaka,3,1,2009,50.7
364025,Asia,Japan,,Osaka,3,2,2009,40.1
364026,Asia,Japan,,Osaka,3,3,2009,40.8
364027,Asia,Japan,,Osaka,3,4,2009,45.0
364028,Asia,Japan,,Osaka,3,5,2009,53.1
364029,Asia,Japan,,Osaka,3,6,2009,52.5
364030,Asia,Japan,,Osaka,3,7,2009,48.3
364031,Asia,Japan,,Osaka,3,8,2009,51.5
364032,Asia,Japan,,Osaka,3,9,2009,51.2
364033,Asia,Japan,,Osaka,3,10,2009,51.0
364034,Asia,Japan,,Osaka,3,11,2009,44.9
364035,Asia,Japan,,Osaka,3,12,2009,48.6
364036,Asia,Japan,,Osaka,3,13,2009,49.0
364037,Asia,Japan,,Osaka,3,14,2009,43.2
364038,Asia,Japan,,Osaka,3,15,2009,47.0
364039,Asia,Japan,,Osaka,3,16,2009,52.6
364040,Asia,Japan,,Osaka,3,17,2009,57.6
364041,Asia,Japan,,Osaka,3,18,2009,64.5
364042,Asia,Japan,,Osaka,3,19,2009,65.8
364043,Asia,Japan,,Osaka,3,20,2009,50.0
364044,Asia,Japan,,Osaka,3,21,2009,57.5
364045,Asia,Japan,,Osaka,3,22,2009,58.7
364046,Asia,Japan,,Osaka,3,23,2009,47.1
364047,Asia,Japan,,Osaka,3,24,2009,50.5
364048,Asia,Japan,,Osaka,3,25,2009,46.4
364049,Asia,Japan,,Osaka,3,26,2009,48.6
364050,Asia,Japan,,Osaka,3,27,2009,47.5
364051,Asia,Japan,,Osaka,3,28,2009,47.6
364052,Asia,Japan,,Osaka,3,29,2009,47.5
364053,Asia,Japan,,Osaka,3,30,2009,50.9
364054,Asia,Japan,,Osaka,3,31,2009,52.6
364055,Asia,Japan,,Osaka,4,1,2009,48.4
364056,Asia,Japan,,Osaka,4,2,2009,48.4
364057,Asia,Japan,,Osaka,4,3,2009,54.7
364058,Asia,Japan,,Osaka,4,4,2009,51.5
364059,Asia,Japan,,Osaka,4,5,2009,54.1
364060,Asia,Japan,,Osaka,4,6,2009,58.2
364061,Asia,Japan,,Osaka,4,7,2009,60.2
364062,Asia,Japan,,Osaka,4,8,2009,62.7
364063,Asia,Japan,,Osaka,4,9,2009,-99.0
364064,Asia,Japan,,Osaka,4,10,2009,66.4
364065,Asia,Japan,,Osaka,4,11,2009,70.6
364066,Asia,Japan,,Osaka,4,12,2009,67.6
364067,Asia,Japan,,Osaka,4,13,2009,69.1
364068,Asia,Japan,,Osaka,4,14,2009,60.9
364069,Asia,Japan,,Osaka,4,15,2009,64.2
364070,Asia,Japan,,Osaka,4,16,2009,62.4
364071,Asia,Japan,,Osaka,4,17,2009,60.2
364072,Asia,Japan,,Osaka,4,18,2009,66.5
364073,Asia,Japan,,Osaka,4,19,2009,72.8
364074,Asia,Japan,,Osaka,4,20,2009,70.1
364075,Asia,Japan,,Osaka,4,21,2009,66.2
364076,Asia,Japan,,Osaka,4,22,2009,62.8
364077,Asia,Japan,,Osaka,4,23,2009,56.7
364078,Asia,Japan,,Osaka,4,24,2009,62.7
364079,Asia,Japan,,Osaka,4,25,2009,58.0
364080,Asia,Japan,,Osaka,4,26,2009,53.0
364081,Asia,Japan,,Osaka,4,27,2009,54.9
364082,Asia,Japan,,Osaka,4,28,2009,55.5
364083,Asia,Japan,,Osaka,4,29,2009,60.9
364084,Asia,Japan,,Osaka,4,30,2009,65.6
364085,Asia,Japan,,Osaka,5,1,2009,66.8
364086,Asia,Japan,,Osaka,5,2,2009,66.5
364087,Asia,Japan,,Osaka,5,3,2009,67.2
364088,Asia,Japan,,Osaka,5,4,2009,68.7
364089,Asia,Japan,,Osaka,5,5,2009,63.8
364090,Asia,Japan,,Osaka,5,6,2009,64.0
364091,Asia,Japan,,Osaka,5,7,2009,61.2
364092,Asia,Japan,,Osaka,5,8,2009,62.6
364093,Asia,Japan,,Osaka,5,9,2009,71.9
364094,Asia,Japan,,Osaka,5,10,2009,73.3
364095,Asia,Japan,,Osaka,5,11,2009,75.3
364096,Asia,Japan,,Osaka,5,12,2009,74.3
364097,Asia,Japan,,Osaka,5,13,2009,65.1
364098,Asia,Japan,,Osaka,5,14,2009,65.9
364099,Asia,Japan,,Osaka,5,15,2009,66.9
364100,Asia,Japan,,Osaka,5,16,2009,64.7
364101,Asia,Japan,,Osaka,5,17,2009,67.0
364102,Asia,Japan,,Osaka,5,18,2009,68.5
364103,Asia,Japan,,Osaka,5,19,2009,68.5
364104,Asia,Japan,,Osaka,5,20,2009,77.5
364105,Asia,Japan,,Osaka,5,21,2009,73.0
364106,Asia,Japan,,Osaka,5,22,2009,66.9
364107,Asia,Japan,,Osaka,5,23,2009,73.2
364108,Asia,Japan,,Osaka,5,24,2009,68.3
364109,Asia,Japan,,Osaka,5,25,2009,65.1
364110,Asia,Japan,,Osaka,5,26,2009,71.8
364111,Asia,Japan,,Osaka,5,27,2009,74.0
364112,Asia,Japan,,Osaka,5,28,2009,68.0
364113,Asia,Japan,,Osaka,5,29,2009,75.8
364114,Asia,Japan,,Osaka,5,30,2009,72.2
364115,Asia,Japan,,Osaka,5,31,2009,68.3
364116,Asia,Japan,,Osaka,6,1,2009,71.6
364117,Asia,Japan,,Osaka,6,2,2009,76.9
364118,Asia,Japan,,Osaka,6,3,2009,71.0
364119,Asia,Japan,,Osaka,6,4,2009,71.9
364120,Asia,Japan,,Osaka,6,5,2009,67.7
364121,Asia,Japan,,Osaka,6,6,2009,74.8
364122,Asia,Japan,,Osaka,6,7,2009,71.4
364123,Asia,Japan,,Osaka,6,8,2009,73.4
364124,Asia,Japan,,Osaka,6,9,2009,73.9
364125,Asia,Japan,,Osaka,6,10,2009,69.3
364126,Asia,Japan,,Osaka,6,11,2009,73.5
364127,Asia,Japan,,Osaka,6,12,2009,77.2
364128,Asia,Japan,,Osaka,6,13,2009,77.3
364129,Asia,Japan,,Osaka,6,14,2009,76.3
364130,Asia,Japan,,Osaka,6,15,2009,78.1
364131,Asia,Japan,,Osaka,6,16,2009,76.8
364132,Asia,Japan,,Osaka,6,17,2009,79.9
364133,Asia,Japan,,Osaka,6,18,2009,79.4
364134,Asia,Japan,,Osaka,6,19,2009,80.6
364135,Asia,Japan,,Osaka,6,20,2009,79.6
364136,Asia,Japan,,Osaka,6,21,2009,79.1
364137,Asia,Japan,,Osaka,6,22,2009,80.7
364138,Asia,Japan,,Osaka,6,23,2009,79.6
364139,Asia,Japan,,Osaka,6,24,2009,79.4
364140,Asia,Japan,,Osaka,6,25,2009,80.6
364141,Asia,Japan,,Osaka,6,26,2009,80.0
364142,Asia,Japan,,Osaka,6,27,2009,80.7
364143,Asia,Japan,,Osaka,6,28,2009,82.0
364144,Asia,Japan,,Osaka,6,29,2009,79.2
364145,Asia,Japan,,Osaka,6,30,2009,77.9
364146,Asia,Japan,,Osaka,7,1,2009,79.8
364147,Asia,Japan,,Osaka,7,2,2009,76.3
364148,Asia,Japan,,Osaka,7,3,2009,75.0
364149,Asia,Japan,,Osaka,7,4,2009,78.6
364150,Asia,Japan,,Osaka,7,5,2009,79.7
364151,Asia,Japan,,Osaka,7,6,2009,82.3
364152,Asia,Japan,,Osaka,7,7,2009,81.7
364153,Asia,Japan,,Osaka,7,8,2009,80.7
364154,Asia,Japan,,Osaka,7,9,2009,82.5
364155,Asia,Japan,,Osaka,7,10,2009,78.6
364156,Asia,Japan,,Osaka,7,11,2009,81.4
364157,Asia,Japan,,Osaka,7,12,2009,85.3
364158,Asia,Japan,,Osaka,7,13,2009,84.9
364159,Asia,Japan,,Osaka,7,14,2009,88.0
364160,Asia,Japan,,Osaka,7,15,2009,84.4
364161,Asia,Japan,,Osaka,7,16,2009,84.2
364162,Asia,Japan,,Osaka,7,17,2009,80.5
364163,Asia,Japan,,Osaka,7,18,2009,84.9
364164,Asia,Japan,,Osaka,7,19,2009,83.3
364165,Asia,Japan,,Osaka,7,20,2009,80.6
364166,Asia,Japan,,Osaka,7,21,2009,77.9
364167,Asia,Japan,,Osaka,7,22,2009,80.9
364168,Asia,Japan,,Osaka,7,23,2009,84.2
364169,Asia,Japan,,Osaka,7,24,2009,84.3
364170,Asia,Japan,,Osaka,7,25,2009,78.8
364171,Asia,Japan,,Osaka,7,26,2009,83.1
364172,Asia,Japan,,Osaka,7,27,2009,77.9
364173,Asia,Japan,,Osaka,7,28,2009,80.9
364174,Asia,Japan,,Osaka,7,29,2009,85.3
364175,Asia,Japan,,Osaka,7,30,2009,82.4
364176,Asia,Japan,,Osaka,7,31,2009,84.2
364177,Asia,Japan,,Osaka,8,1,2009,81.1
364178,Asia,Japan,,Osaka,8,2,2009,81.8
364179,Asia,Japan,,Osaka,8,3,2009,87.4
364180,Asia,Japan,,Osaka,8,4,2009,87.0
364181,Asia,Japan,,Osaka,8,5,2009,85.7
364182,Asia,Japan,,Osaka,8,6,2009,85.9
364183,Asia,Japan,,Osaka,8,7,2009,87.0
364184,Asia,Japan,,Osaka,8,8,2009,88.6
364185,Asia,Japan,,Osaka,8,9,2009,80.6
364186,Asia,Japan,,Osaka,8,10,2009,82.0
364187,Asia,Japan,,Osaka,8,11,2009,86.1
364188,Asia,Japan,,Osaka,8,12,2009,88.8
364189,Asia,Japan,,Osaka,8,13,2009,85.3
364190,Asia,Japan,,Osaka,8,14,2009,82.6
364191,Asia,Japan,,Osaka,8,15,2009,83.2
364192,Asia,Japan,,Osaka,8,16,2009,83.9
364193,Asia,Japan,,Osaka,8,17,2009,88.1
364194,Asia,Japan,,Osaka,8,18,2009,85.8
364195,Asia,Japan,,Osaka,8,19,2009,87.1
364196,Asia,Japan,,Osaka,8,20,2009,86.0
364197,Asia,Japan,,Osaka,8,21,2009,85.4
364198,Asia,Japan,,Osaka,8,22,2009,84.0
364199,Asia,Japan,,Osaka,8,23,2009,82.3
364200,Asia,Japan,,Osaka,8,24,2009,79.6
364201,Asia,Japan,,Osaka,8,25,2009,79.7
364202,Asia,Japan,,Osaka,8,26,2009,80.0
364203,Asia,Japan,,Osaka,8,27,2009,83.3
364204,Asia,Japan,,Osaka,8,28,2009,84.0
364205,Asia,Japan,,Osaka,8,29,2009,80.5
364206,Asia,Japan,,Osaka,8,30,2009,82.0
364207,Asia,Japan,,Osaka,8,31,2009,78.3
364208,Asia,Japan,,Osaka,9,1,2009,80.7
364209,Asia,Japan,,Osaka,9,2,2009,83.6
364210,Asia,Japan,,Osaka,9,3,2009,82.2
364211,Asia,Japan,,Osaka,9,4,2009,84.1
364212,Asia,Japan,,Osaka,9,5,2009,84.3
364213,Asia,Japan,,Osaka,9,6,2009,84.5
364214,Asia,Japan,,Osaka,9,7,2009,84.3
364215,Asia,Japan,,Osaka,9,8,2009,79.1
364216,Asia,Japan,,Osaka,9,9,2009,72.6
364217,Asia,Japan,,Osaka,9,10,2009,75.2
364218,Asia,Japan,,Osaka,9,11,2009,79.5
364219,Asia,Japan,,Osaka,9,12,2009,70.3
364220,Asia,Japan,,Osaka,9,13,2009,74.5
364221,Asia,Japan,,Osaka,9,14,2009,75.1
364222,Asia,Japan,,Osaka,9,15,2009,69.0
364223,Asia,Japan,,Osaka,9,16,2009,74.5
364224,Asia,Japan,,Osaka,9,17,2009,77.7
364225,Asia,Japan,,Osaka,9,18,2009,75.8
364226,Asia,Japan,,Osaka,9,19,2009,75.2
364227,Asia,Japan,,Osaka,9,20,2009,73.8
364228,Asia,Japan,,Osaka,9,21,2009,78.5
364229,Asia,Japan,,Osaka,9,22,2009,76.7
364230,Asia,Japan,,Osaka,9,23,2009,76.9
364231,Asia,Japan,,Osaka,9,24,2009,80.0
364232,Asia,Japan,,Osaka,9,25,2009,80.0
364233,Asia,Japan,,Osaka,9,26,2009,78.8
364234,Asia,Japan,,Osaka,9,27,2009,80.9
364235,Asia,Japan,,Osaka,9,28,2009,77.0
364236,Asia,Japan,,Osaka,9,29,2009,74.8
364237,Asia,Japan,,Osaka,9,30,2009,70.4
364238,Asia,Japan,,Osaka,10,1,2009,77.3
364239,Asia,Japan,,Osaka,10,2,2009,71.7
364240,Asia,Japan,,Osaka,10,3,2009,73.0
364241,Asia,Japan,,Osaka,10,4,2009,73.4
364242,Asia,Japan,,Osaka,10,5,2009,69.3
364243,Asia,Japan,,Osaka,10,6,2009,66.8
364244,Asia,Japan,,Osaka,10,7,2009,65.9
364245,Asia,Japan,,Osaka,10,8,2009,67.3
364246,Asia,Japan,,Osaka,10,9,2009,65.1
364247,Asia,Japan,,Osaka,10,10,2009,65.0
364248,Asia,Japan,,Osaka,10,11,2009,64.5
364249,Asia,Japan,,Osaka,10,12,2009,65.9
364250,Asia,Japan,,Osaka,10,13,2009,67.5
364251,Asia,Japan,,Osaka,10,14,2009,67.1
364252,Asia,Japan,,Osaka,10,15,2009,64.8
364253,Asia,Japan,,Osaka,10,16,2009,68.2
364254,Asia,Japan,,Osaka,10,17,2009,67.7
364255,Asia,Japan,,Osaka,10,18,2009,66.4
364256,Asia,Japan,,Osaka,10,19,2009,70.1
364257,Asia,Japan,,Osaka,10,20,2009,64.2
364258,Asia,Japan,,Osaka,10,21,2009,63.9
364259,Asia,Japan,,Osaka,10,22,2009,65.2
364260,Asia,Japan,,Osaka,10,23,2009,66.9
364261,Asia,Japan,,Osaka,10,24,2009,65.3
364262,Asia,Japan,,Osaka,10,25,2009,66.4
364263,Asia,Japan,,Osaka,10,26,2009,63.3
364264,Asia,Japan,,Osaka,10,27,2009,63.5
364265,Asia,Japan,,Osaka,10,28,2009,64.7
364266,Asia,Japan,,Osaka,10,29,2009,66.8
364267,Asia,Japan,,Osaka,10,30,2009,68.6
364268,Asia,Japan,,Osaka,10,31,2009,70.1
364269,Asia,Japan,,Osaka,11,1,2009,65.6
364270,Asia,Japan,,Osaka,11,2,2009,54.6
364271,Asia,Japan,,Osaka,11,3,2009,50.2
364272,Asia,Japan,,Osaka,11,4,2009,57.4
364273,Asia,Japan,,Osaka,11,5,2009,58.2
364274,Asia,Japan,,Osaka,11,6,2009,61.7
364275,Asia,Japan,,Osaka,11,7,2009,64.5
364276,Asia,Japan,,Osaka,11,8,2009,65.8
364277,Asia,Japan,,Osaka,11,9,2009,67.1
364278,Asia,Japan,,Osaka,11,10,2009,65.7
364279,Asia,Japan,,Osaka,11,11,2009,61.1
364280,Asia,Japan,,Osaka,11,12,2009,60.1
364281,Asia,Japan,,Osaka,11,13,2009,61.4
364282,Asia,Japan,,Osaka,11,14,2009,62.4
364283,Asia,Japan,,Osaka,11,15,2009,55.6
364284,Asia,Japan,,Osaka,11,16,2009,52.4
364285,Asia,Japan,,Osaka,11,17,2009,48.0
364286,Asia,Japan,,Osaka,11,18,2009,49.8
364287,Asia,Japan,,Osaka,11,19,2009,51.1
364288,Asia,Japan,,Osaka,11,20,2009,53.1
364289,Asia,Japan,,Osaka,11,21,2009,49.4
364290,Asia,Japan,,Osaka,11,22,2009,48.0
364291,Asia,Japan,,Osaka,11,23,2009,51.6
364292,Asia,Japan,,Osaka,11,24,2009,55.0
364293,Asia,Japan,,Osaka,11,25,2009,58.2
364294,Asia,Japan,,Osaka,11,26,2009,56.5
364295,Asia,Japan,,Osaka,11,27,2009,59.1
364296,Asia,Japan,,Osaka,11,28,2009,51.0
364297,Asia,Japan,,Osaka,11,29,2009,51.0
364298,Asia,Japan,,Osaka,11,30,2009,53.5
364299,Asia,Japan,,Osaka,12,1,2009,53.5
364300,Asia,Japan,,Osaka,12,2,2009,56.5
364301,Asia,Japan,,Osaka,12,3,2009,50.2
364302,Asia,Japan,,Osaka,12,4,2009,51.6
364303,Asia,Japan,,Osaka,12,5,2009,52.0
364304,Asia,Japan,,Osaka,12,6,2009,48.0
364305,Asia,Japan,,Osaka,12,7,2009,48.2
364306,Asia,Japan,,Osaka,12,8,2009,48.9
364307,Asia,Japan,,Osaka,12,9,2009,50.7
364308,Asia,Japan,,Osaka,12,10,2009,53.7
364309,Asia,Japan,,Osaka,12,11,2009,55.3
364310,Asia,Japan,,Osaka,12,12,2009,55.7
364311,Asia,Japan,,Osaka,12,13,2009,48.0
364312,Asia,Japan,,Osaka,12,14,2009,50.8
364313,Asia,Japan,,Osaka,12,15,2009,47.0
364314,Asia,Japan,,Osaka,12,16,2009,43.4
364315,Asia,Japan,,Osaka,12,17,2009,40.4
364316,Asia,Japan,,Osaka,12,18,2009,38.6
364317,Asia,Japan,,Osaka,12,19,2009,40.2
364318,Asia,Japan,,Osaka,12,20,2009,41.4
364319,Asia,Japan,,Osaka,12,21,2009,39.4
364320,Asia,Japan,,Osaka,12,22,2009,43.6
364321,Asia,Japan,,Osaka,12,23,2009,45.8
364322,Asia,Japan,,Osaka,12,24,2009,45.7
364323,Asia,Japan,,Osaka,12,25,2009,50.1
364324,Asia,Japan,,Osaka,12,26,2009,49.3
364325,Asia,Japan,,Osaka,12,27,2009,45.9
364326,Asia,Japan,,Osaka,12,28,2009,43.6
364327,Asia,Japan,,Osaka,12,29,2009,42.2
364328,Asia,Japan,,Osaka,12,30,2009,46.5
364329,Asia,Japan,,Osaka,12,31,2009,37.0
364330,Asia,Japan,,Osaka,1,1,2010,38.5
364331,Asia,Japan,,Osaka,1,2,2010,44.5
364332,Asia,Japan,,Osaka,1,3,2010,42.0
364333,Asia,Japan,,Osaka,1,4,2010,45.7
364334,Asia,Japan,,Osaka,1,5,2010,41.3
364335,Asia,Japan,,Osaka,1,6,2010,39.9
364336,Asia,Japan,,Osaka,1,7,2010,38.9
364337,Asia,Japan,,Osaka,1,8,2010,40.8
364338,Asia,Japan,,Osaka,1,9,2010,43.4
364339,Asia,Japan,,Osaka,1,10,2010,44.2
364340,Asia,Japan,,Osaka,1,11,2010,45.6
364341,Asia,Japan,,Osaka,1,12,2010,40.7
364342,Asia,Japan,,Osaka,1,13,2010,34.8
364343,Asia,Japan,,Osaka,1,14,2010,36.2
364344,Asia,Japan,,Osaka,1,15,2010,40.4
364345,Asia,Japan,,Osaka,1,16,2010,38.1
364346,Asia,Japan,,Osaka,1,17,2010,39.8
364347,Asia,Japan,,Osaka,1,18,2010,42.3
364348,Asia,Japan,,Osaka,1,19,2010,46.3
364349,Asia,Japan,,Osaka,1,20,2010,54.3
364350,Asia,Japan,,Osaka,1,21,2010,46.6
364351,Asia,Japan,,Osaka,1,22,2010,41.8
364352,Asia,Japan,,Osaka,1,23,2010,41.2
364353,Asia,Japan,,Osaka,1,24,2010,40.8
364354,Asia,Japan,,Osaka,1,25,2010,39.0
364355,Asia,Japan,,Osaka,1,26,2010,40.6
364356,Asia,Japan,,Osaka,1,27,2010,46.7
364357,Asia,Japan,,Osaka,1,28,2010,46.5
364358,Asia,Japan,,Osaka,1,29,2010,45.0
364359,Asia,Japan,,Osaka,1,30,2010,46.5
364360,Asia,Japan,,Osaka,1,31,2010,42.9
364361,Asia,Japan,,Osaka,2,1,2010,39.5
364362,Asia,Japan,,Osaka,2,2,2010,43.9
364363,Asia,Japan,,Osaka,2,3,2010,39.9
364364,Asia,Japan,,Osaka,2,4,2010,38.2
364365,Asia,Japan,,Osaka,2,5,2010,40.2
364366,Asia,Japan,,Osaka,2,6,2010,37.0
364367,Asia,Japan,,Osaka,2,7,2010,42.2
364368,Asia,Japan,,Osaka,2,8,2010,49.8
364369,Asia,Japan,,Osaka,2,9,2010,59.3
364370,Asia,Japan,,Osaka,2,10,2010,53.4
364371,Asia,Japan,,Osaka,2,11,2010,42.8
364372,Asia,Japan,,Osaka,2,12,2010,40.7
364373,Asia,Japan,,Osaka,2,13,2010,42.3
364374,Asia,Japan,,Osaka,2,14,2010,45.6
364375,Asia,Japan,,Osaka,2,15,2010,44.5
364376,Asia,Japan,,Osaka,2,16,2010,41.7
364377,Asia,Japan,,Osaka,2,17,2010,38.8
364378,Asia,Japan,,Osaka,2,18,2010,41.7
364379,Asia,Japan,,Osaka,2,19,2010,40.9
364380,Asia,Japan,,Osaka,2,20,2010,43.5
364381,Asia,Japan,,Osaka,2,21,2010,45.0
364382,Asia,Japan,,Osaka,2,22,2010,52.9
364383,Asia,Japan,,Osaka,2,23,2010,55.3
364384,Asia,Japan,,Osaka,2,24,2010,61.1
364385,Asia,Japan,,Osaka,2,25,2010,63.4
364386,Asia,Japan,,Osaka,2,26,2010,57.8
364387,Asia,Japan,,Osaka,2,27,2010,51.7
364388,Asia,Japan,,Osaka,2,28,2010,47.3
364389,Asia,Japan,,Osaka,3,1,2010,53.8
364390,Asia,Japan,,Osaka,3,2,2010,50.5
364391,Asia,Japan,,Osaka,3,3,2010,50.5
364392,Asia,Japan,,Osaka,3,4,2010,53.3
364393,Asia,Japan,,Osaka,3,5,2010,57.1
364394,Asia,Japan,,Osaka,3,6,2010,50.2
364395,Asia,Japan,,Osaka,3,7,2010,44.5
364396,Asia,Japan,,Osaka,3,8,2010,45.4
364397,Asia,Japan,,Osaka,3,9,2010,42.6
364398,Asia,Japan,,Osaka,3,10,2010,41.9
